,TP9,AF7,AF8,TP10
10824,-11.71875,-5.37109375,-232.421875,-19.53125
10825,-1.953125,75.68359375,-174.8046875,-12.6953125
10826,-13.18359375,131.8359375,-113.76953125,-25.87890625
10827,-13.671875,58.10546875,-125.48828125,-21.484375
10828,-14.16015625,-7.32421875,-145.01953125,-19.04296875
10829,-18.5546875,0.9765625,-114.74609375,-21.97265625
10830,-22.4609375,49.8046875,-40.52734375,-32.2265625
10831,-26.3671875,131.8359375,27.34375,-35.64453125
10832,-20.5078125,-28.80859375,-31.25,-31.25
10833,-13.671875,-150.390625,-84.47265625,-20.99609375
10834,-8.30078125,236.81640625,169.921875,-6.8359375
10835,10.25390625,150.87890625,163.57421875,4.39453125
10836,-5.37109375,-100.5859375,15.625,-15.13671875
10837,-31.73828125,88.8671875,134.27734375,-44.43359375
10838,-15.13671875,118.1640625,177.734375,-25.87890625
10839,-2.44140625,0.48828125,121.09375,-15.13671875
10840,-28.3203125,-88.37890625,68.84765625,-46.38671875
10841,-41.015625,-63.96484375,86.9140625,-60.546875
10842,-39.0625,69.3359375,178.7109375,-47.36328125
10843,-34.66796875,15.13671875,145.99609375,-41.015625
10844,-39.55078125,-305.17578125,-55.17578125,-44.921875
10845,-35.15625,52.734375,145.5078125,-42.48046875
10846,-21.484375,217.28515625,255.37109375,-49.8046875
10847,-22.94921875,-102.05078125,57.6171875,-46.875
10848,-25.390625,-48.33984375,70.80078125,-34.1796875
10849,-25.87890625,37.109375,122.55859375,-38.57421875
10850,-19.53125,-39.0625,75.1953125,-48.828125
10851,-22.4609375,-97.16796875,17.578125,-42.96875
10852,-24.90234375,-46.38671875,24.90234375,-33.203125
10853,-21.97265625,-91.30859375,-10.25390625,-32.2265625
10854,-26.85546875,-11.23046875,39.0625,-35.15625
10855,-35.15625,-122.0703125,-21.97265625,-32.2265625
10856,-35.64453125,-183.10546875,-83.0078125,-22.94921875
10857,-31.73828125,92.28515625,96.19140625,-23.92578125
10858,-32.71484375,-79.58984375,19.04296875,-44.921875
10859,-45.8984375,-180.17578125,-59.08203125,-42.96875
10860,-29.296875,32.2265625,62.5,-35.15625
10861,-16.11328125,19.04296875,78.125,-36.1328125
10862,-33.203125,-143.06640625,-19.53125,-33.203125
10863,-33.203125,-182.12890625,-37.59765625,-40.0390625
10864,-13.671875,-68.359375,53.7109375,-37.59765625
10865,-6.8359375,-115.72265625,23.4375,-36.1328125
10866,-33.69140625,-162.59765625,-8.7890625,-30.2734375
10867,-43.45703125,-283.69140625,-84.47265625,-22.4609375
10868,-35.15625,-50.78125,41.50390625,-23.4375
10869,-26.3671875,70.3125,138.671875,-29.296875
10870,-20.01953125,-177.24609375,-8.7890625,-28.80859375
10871,-20.01953125,-144.53125,-6.34765625,-27.34375
10872,-25.390625,-88.8671875,41.015625,-26.85546875
10873,-31.25,-181.15234375,-6.8359375,-21.484375
10874,-25.87890625,-228.515625,-57.6171875,-31.25
10875,-20.5078125,-140.13671875,-23.92578125,-33.203125
10876,-20.99609375,-18.06640625,84.9609375,-26.3671875
10877,-23.4375,-145.99609375,7.32421875,-30.76171875
10878,-20.01953125,-217.28515625,-45.8984375,-34.66796875
10879,-19.53125,-179.6875,-17.08984375,-30.76171875
10880,-28.80859375,60.05859375,152.83203125,-28.3203125
10881,-28.80859375,-72.265625,100.09765625,-33.69140625
10882,-24.4140625,-228.515625,8.7890625,-35.64453125
10883,-27.34375,-102.05078125,95.703125,-41.015625
10884,-27.83203125,-87.890625,117.67578125,-50.78125
10885,-36.1328125,-160.15625,98.6328125,-44.921875
10886,-36.1328125,-229.4921875,77.63671875,-37.109375
10887,-29.78515625,-176.7578125,128.90625,-49.31640625
10888,-30.2734375,-101.5625,187.98828125,-40.52734375
10889,-40.0390625,-151.3671875,172.8515625,-38.0859375
10890,-26.3671875,-360.83984375,62.5,-39.55078125
10891,-28.3203125,-121.58203125,205.56640625,-41.015625
10892,-37.59765625,101.07421875,383.30078125,-46.38671875
10893,-19.53125,-190.91796875,229.4921875,-37.109375
10894,-18.5546875,-209.9609375,211.9140625,-30.2734375
10895,-18.06640625,-114.74609375,288.57421875,-24.90234375
10896,-18.5546875,-174.8046875,246.09375,-29.296875
10897,-24.90234375,-291.50390625,176.26953125,-33.203125
10898,-21.97265625,-226.5625,212.40234375,-20.01953125
10899,-14.6484375,-82.51953125,304.19921875,-17.08984375
10900,-14.16015625,-175.29296875,266.11328125,-19.53125
10901,-14.16015625,-334.47265625,171.875,-21.97265625
10902,-12.6953125,-290.0390625,201.171875,-15.625
10903,-8.30078125,-32.71484375,377.44140625,-20.01953125
10904,-5.859375,-105.95703125,351.07421875,-25.87890625
10905,-1.46484375,-349.12109375,196.77734375,-14.6484375
10906,-2.44140625,-178.7109375,271.97265625,-5.859375
10907,-4.39453125,-46.38671875,368.1640625,-17.08984375
10908,7.8125,-223.6328125,256.34765625,-18.5546875
10909,14.6484375,-308.10546875,155.76171875,-13.671875
10910,-2.9296875,-208.984375,184.5703125,-16.11328125
10911,-8.7890625,-143.06640625,207.51953125,-20.01953125
10912,3.41796875,-241.2109375,123.046875,-25.390625
10913,12.6953125,-400.390625,-15.625,-10.7421875
10914,6.8359375,-187.01171875,86.42578125,-3.90625
10915,0.0,-81.0546875,142.08984375,-17.578125
10916,0.9765625,-291.9921875,17.578125,-19.53125
10917,0.9765625,-416.50390625,-82.51953125,-14.16015625
10918,2.44140625,-12.6953125,122.55859375,-7.32421875
10919,6.8359375,64.94140625,189.453125,-5.859375
10920,6.34765625,-187.5,40.52734375,-13.18359375
10921,3.41796875,-102.5390625,59.5703125,-11.23046875
10922,2.9296875,-73.73046875,75.1953125,-8.7890625
10923,2.9296875,-56.640625,97.16796875,-4.8828125
10924,7.8125,-92.28515625,75.1953125,1.953125
10925,-1.46484375,-104.4921875,54.6875,-5.859375
10926,-20.5078125,17.578125,129.8828125,-8.30078125
10927,-7.8125,55.6640625,160.64453125,-4.8828125
10928,3.41796875,-138.18359375,33.203125,2.9296875
10929,-0.9765625,-76.66015625,42.48046875,16.11328125
10930,3.90625,142.578125,185.546875,13.18359375
10931,-0.48828125,-0.9765625,95.21484375,0.48828125
10932,-0.48828125,-7.32421875,77.1484375,-3.41796875
10933,19.04296875,148.4375,181.15234375,10.7421875
10934,11.71875,137.6953125,184.08203125,3.41796875
10935,-19.04296875,25.390625,124.0234375,-19.53125
10936,-12.20703125,-59.5703125,73.2421875,-16.6015625
10937,-13.18359375,-14.6484375,126.46484375,-15.625
10938,-24.90234375,89.84375,202.63671875,-10.7421875
10939,-21.484375,55.6640625,200.68359375,-11.23046875
10940,-26.85546875,-156.73828125,89.84375,-19.04296875
10941,-11.23046875,157.71484375,266.6015625,-13.18359375
10942,9.27734375,229.4921875,340.33203125,-7.32421875
10943,3.90625,0.0,214.35546875,-5.859375
10944,-4.8828125,24.4140625,229.98046875,-21.97265625
10945,-10.7421875,42.96875,259.765625,-29.296875
10946,-14.6484375,103.515625,310.546875,-14.6484375
10947,-16.11328125,-26.85546875,235.83984375,-20.01953125
10948,-19.53125,-25.390625,255.859375,-29.78515625
10949,-9.27734375,45.41015625,331.54296875,-24.4140625
10950,-0.48828125,37.59765625,355.95703125,-25.87890625
10951,-4.39453125,-103.02734375,303.7109375,-15.13671875
10952,-0.9765625,-194.3359375,250.0,-15.13671875
10953,-5.859375,29.78515625,414.55078125,-26.3671875
10954,-11.23046875,-138.671875,353.02734375,-22.94921875
10955,-11.23046875,-312.98828125,256.8359375,-17.08984375
10956,-9.765625,-225.09765625,333.0078125,-18.5546875
10957,-5.37109375,-239.74609375,354.00390625,-26.85546875
10958,-1.953125,-382.8125,281.25,-22.94921875
10959,-13.18359375,-489.2578125,215.8203125,-15.13671875
10960,-18.06640625,-358.88671875,318.359375,-20.99609375
10961,-7.8125,-366.69921875,324.70703125,-19.53125
10962,-8.7890625,-441.89453125,269.04296875,-26.85546875
10963,-15.625,-616.2109375,155.2734375,-31.73828125
10964,-24.90234375,-365.72265625,276.85546875,-24.90234375
10965,-29.296875,-148.4375,419.43359375,-31.73828125
10966,-38.0859375,-432.12890625,237.3046875,-35.15625
10967,-31.73828125,-424.8046875,201.66015625,-30.2734375
10968,-25.87890625,-348.14453125,226.07421875,-28.3203125
10969,-23.92578125,-387.6953125,186.03515625,-35.15625
10970,-21.484375,-457.51953125,113.28125,-38.0859375
10971,-26.3671875,-370.60546875,137.6953125,-29.296875
10972,-31.25,-332.03125,145.5078125,-37.59765625
10973,-31.25,-455.56640625,41.015625,-49.31640625
10974,-26.85546875,-379.8828125,62.01171875,-39.55078125
10975,-30.2734375,-202.1484375,142.08984375,-36.1328125
10976,-24.4140625,-283.203125,62.98828125,-37.59765625
10977,-13.18359375,-289.0625,35.64453125,-38.0859375
10978,-23.4375,-408.203125,-55.6640625,-40.52734375
10979,-23.4375,-462.890625,-147.4609375,-30.76171875
10980,-17.08984375,-61.5234375,84.9609375,-28.80859375
10981,-12.6953125,-146.484375,23.4375,-26.85546875
10982,-22.4609375,-331.0546875,-157.71484375,-26.85546875
10983,-27.83203125,-146.97265625,-86.9140625,-31.73828125
10984,-20.01953125,-112.79296875,-104.00390625,-30.2734375
10985,-8.30078125,-219.7265625,-224.609375,-26.3671875
10986,-10.7421875,-236.81640625,-287.109375,-28.80859375
10987,-23.92578125,63.96484375,-137.6953125,-24.90234375
10988,-18.5546875,87.40234375,-126.953125,-27.83203125
10989,-16.11328125,-81.54296875,-270.5078125,-29.78515625
10990,-25.87890625,-99.609375,-340.33203125,-24.90234375
10991,-24.90234375,108.88671875,-212.40234375,-19.53125
10992,-20.01953125,103.515625,-201.66015625,-22.94921875
10993,-14.6484375,-38.57421875,-311.5234375,-25.87890625
10994,-10.25390625,27.34375,-295.8984375,-26.3671875
10995,-20.99609375,71.77734375,-244.140625,-20.01953125
10996,-21.484375,16.11328125,-244.140625,-22.4609375
10997,-20.99609375,-170.8984375,-373.53515625,-26.85546875
10998,-27.34375,-104.4921875,-346.19140625,-26.3671875
10999,-26.85546875,120.60546875,-159.1796875,-29.296875
11000,-19.53125,-45.41015625,-231.93359375,-17.08984375
11001,-19.53125,-137.20703125,-297.36328125,-29.296875
11002,-29.78515625,8.30078125,-201.171875,-40.52734375
11003,-36.62109375,-4.8828125,-194.82421875,-30.76171875
11004,-35.15625,-44.921875,-217.28515625,-28.80859375
11005,-25.87890625,-142.08984375,-274.4140625,-36.1328125
11006,-30.76171875,50.29296875,-156.73828125,-31.25
11007,-25.87890625,145.5078125,-66.89453125,-34.1796875
11008,-23.92578125,-39.55078125,-163.0859375,-36.62109375
11009,-34.66796875,-150.390625,-223.6328125,-26.3671875
11010,-34.66796875,22.94921875,-102.5390625,-28.3203125
11011,-33.69140625,144.04296875,5.37109375,-39.0625
11012,-18.5546875,-5.37109375,-56.15234375,-28.3203125
11013,-20.01953125,-166.50390625,-160.64453125,-11.23046875
11014,-35.15625,132.8125,33.203125,-17.578125
11015,-43.9453125,186.5234375,83.984375,-29.78515625
11016,-34.1796875,-16.6015625,-57.6171875,-41.015625
11017,-41.9921875,13.671875,-69.3359375,-41.015625
11018,-62.01171875,146.484375,-4.8828125,-34.1796875
11019,-49.8046875,135.25390625,-24.4140625,-42.48046875
11020,-43.9453125,-40.0390625,-171.38671875,-32.71484375
11021,-50.78125,-81.0546875,-237.79296875,-25.87890625
11022,-47.8515625,198.73046875,-60.546875,-29.78515625
11023,-27.83203125,169.921875,-90.33203125,-17.08984375
11024,-14.16015625,-47.36328125,-268.06640625,-12.6953125
11025,-22.94921875,95.21484375,-226.5625,-14.16015625
11026,-29.296875,220.703125,-145.01953125,-16.11328125
11027,-30.2734375,46.38671875,-253.41796875,-23.92578125
11028,-26.3671875,-28.80859375,-338.8671875,-23.4375
11029,-21.97265625,61.5234375,-298.33984375,-18.06640625
11030,-23.92578125,36.62109375,-311.03515625,-20.99609375
11031,-22.4609375,7.32421875,-341.796875,-20.5078125
11032,-35.64453125,-114.2578125,-428.22265625,-24.4140625
11033,-34.1796875,-12.20703125,-371.58203125,-23.92578125
11034,-25.390625,174.31640625,-223.14453125,-21.484375
11035,-37.59765625,10.25390625,-310.546875,-28.3203125
11036,-35.64453125,-216.796875,-450.68359375,-32.2265625
11037,-23.4375,109.86328125,-222.65625,-32.2265625
11038,-26.85546875,146.484375,-157.71484375,-36.1328125
11039,-22.4609375,-97.16796875,-291.9921875,-31.25
11040,-12.20703125,-20.01953125,-237.3046875,-25.87890625
11041,-3.90625,80.078125,-143.5546875,-26.85546875
11042,-24.90234375,6.34765625,-167.48046875,-34.66796875
11043,-32.2265625,-52.734375,-210.9375,-45.41015625
11044,-32.2265625,26.85546875,-157.2265625,-39.0625
11045,-32.2265625,-8.7890625,-161.62109375,-29.78515625
11046,-29.296875,3.41796875,-165.52734375,-29.78515625
11047,-33.203125,-13.18359375,-187.98828125,-20.01953125
11048,-20.99609375,-105.46875,-260.25390625,-15.625
11049,-13.18359375,216.30859375,-41.015625,-35.15625
11050,-20.01953125,165.0390625,-60.546875,-37.109375
11051,-17.08984375,-49.8046875,-225.5859375,-29.78515625
11052,-13.671875,102.5390625,-142.08984375,-25.87890625
11053,-17.578125,135.7421875,-112.3046875,-27.34375
11054,-9.27734375,12.6953125,-203.61328125,-37.59765625
11055,-17.08984375,-41.9921875,-253.90625,-40.0390625
11056,-22.94921875,49.31640625,-191.89453125,-37.109375
11057,-17.578125,38.57421875,-209.47265625,-28.3203125
11058,-19.04296875,5.37109375,-225.5859375,-25.390625
11059,-13.671875,-92.7734375,-314.94140625,-24.4140625
11060,-12.20703125,116.2109375,-216.796875,-28.80859375
11061,-11.23046875,208.49609375,-143.5546875,-32.2265625
11062,-10.25390625,20.01953125,-273.92578125,-28.80859375
11063,-14.6484375,-95.21484375,-394.53125,-27.83203125
11064,-14.6484375,114.2578125,-280.76171875,-29.296875
11065,-16.6015625,126.953125,-270.01953125,-27.83203125
11066,-20.5078125,-20.99609375,-400.87890625,-26.3671875
11067,-29.296875,69.82421875,-381.8359375,-38.0859375
11068,-21.97265625,74.21875,-370.60546875,-38.0859375
11069,-18.06640625,-21.484375,-449.70703125,-24.4140625
11070,-16.11328125,-46.38671875,-502.44140625,-28.80859375
11072,-13.18359375,160.15625,-402.83203125,-18.5546875
11073,-5.859375,88.37890625,-455.56640625,-33.203125
11084,2.44140625,212.40234375,-502.9296875,-4.8828125
11087,2.44140625,203.61328125,-450.1953125,-8.7890625
11088,13.18359375,185.05859375,-444.3359375,-7.8125
11090,15.625,69.3359375,-472.65625,0.9765625
11091,20.01953125,275.390625,-269.04296875,4.8828125
11092,23.92578125,195.80078125,-262.6953125,-1.46484375
11093,12.20703125,3.90625,-369.62890625,1.953125
11094,3.90625,18.5546875,-322.75390625,11.71875
11095,-3.41796875,274.90234375,-70.80078125,14.16015625
11096,9.27734375,145.99609375,-89.35546875,19.53125
11097,13.18359375,-21.97265625,-196.2890625,8.30078125
11098,5.859375,68.84765625,-115.72265625,13.18359375
11099,-0.48828125,88.37890625,-63.4765625,5.37109375
11100,-8.30078125,0.48828125,-86.9140625,-8.7890625
11101,-1.953125,-71.77734375,-117.1875,-12.6953125
11102,-6.8359375,31.73828125,-35.64453125,-19.04296875
11103,-15.625,35.64453125,-16.11328125,-20.01953125
11104,-13.671875,-33.203125,-58.10546875,-21.97265625
11105,-9.27734375,-170.8984375,-166.50390625,-12.20703125
11106,-11.71875,27.34375,-62.01171875,-5.859375
11107,-0.9765625,300.78125,163.0859375,-13.18359375
11108,-3.41796875,61.03515625,13.671875,-11.23046875
11109,-15.13671875,-5.37109375,-75.1953125,-19.53125
11110,-4.8828125,102.05078125,-2.44140625,-21.97265625
11111,3.90625,76.171875,-4.39453125,-7.32421875
11112,-4.39453125,-23.4375,-65.91796875,-11.23046875
11113,-10.25390625,-12.6953125,-79.1015625,-17.578125
11114,-3.41796875,26.85546875,-36.62109375,-14.16015625
11115,-3.41796875,-63.96484375,-63.96484375,-12.20703125
11116,-0.48828125,-182.6171875,-128.90625,-4.39453125
11117,-6.34765625,-218.26171875,-132.32421875,2.44140625
11118,-8.7890625,-197.75390625,-88.8671875,-18.06640625
11119,-7.8125,-173.828125,-38.57421875,-18.06640625
11120,-17.08984375,-357.421875,-124.0234375,-5.37109375
11121,-9.765625,-499.51171875,-220.21484375,-10.25390625
11122,-14.6484375,-173.828125,24.4140625,-11.23046875
11123,-29.296875,-284.1796875,7.32421875,-17.578125
11124,-26.85546875,-511.71875,-142.578125,-27.83203125
11125,-16.6015625,-413.0859375,-74.21875,-28.80859375
11126,-24.90234375,-397.4609375,-33.69140625,-28.3203125
11127,-25.87890625,-486.328125,-83.49609375,-26.3671875
11128,-26.3671875,-644.53125,-174.31640625,-36.1328125
11129,-35.15625,-554.19921875,-108.88671875,-36.1328125
11130,-28.80859375,-383.30078125,14.16015625,-25.390625
11131,-20.5078125,-519.53125,-46.875,-32.2265625
11132,-22.94921875,-756.34765625,-210.44921875,-33.69140625
11133,-22.94921875,-441.40625,-14.6484375,-19.04296875
11134,-27.34375,-293.9453125,112.79296875,-27.83203125
11135,-30.76171875,-560.05859375,-78.61328125,-31.73828125
11136,-23.92578125,-583.0078125,-141.6015625,-20.01953125
11137,-17.08984375,-336.9140625,10.25390625,-21.97265625
11138,-14.16015625,-401.3671875,-39.55078125,-20.99609375
11139,-12.20703125,-397.94921875,-74.21875,-14.6484375
11140,-12.20703125,-275.87890625,-6.34765625,-17.08984375
11141,-8.30078125,-344.7265625,-64.453125,-29.78515625
11142,0.9765625,-245.60546875,-36.1328125,-23.92578125
11143,2.9296875,-313.4765625,-87.40234375,-15.13671875
11144,-0.48828125,-374.51171875,-155.76171875,-11.71875
11145,-6.34765625,-86.9140625,32.2265625,-18.06640625
11146,0.0,-219.7265625,-52.734375,-19.04296875
11147,1.46484375,-362.3046875,-170.8984375,-13.671875
11148,3.41796875,-180.17578125,-58.10546875,-15.13671875
11149,12.20703125,-140.13671875,-16.11328125,-8.30078125
11150,14.16015625,-265.625,-97.65625,-5.37109375
11151,9.27734375,-343.75,-159.66796875,-12.20703125
11152,-4.39453125,-226.5625,-64.94140625,-10.25390625
11153,-5.37109375,-231.4453125,-66.40625,-4.8828125
11154,-5.37109375,-282.71484375,-104.00390625,-4.8828125
11155,10.7421875,-381.8359375,-166.015625,-5.859375
11156,9.765625,-138.671875,-21.97265625,-2.44140625
11157,-2.44140625,-97.16796875,27.34375,-6.8359375
11158,-3.90625,-332.03125,-125.48828125,-17.08984375
11159,0.0,-289.0625,-121.58203125,-24.90234375
11160,-0.9765625,-208.49609375,-60.546875,-15.625
11161,3.90625,-286.1328125,-101.07421875,-6.34765625
11162,5.859375,-360.83984375,-170.8984375,-9.27734375
11163,-6.34765625,-260.25390625,-126.953125,-7.32421875
11164,2.44140625,-165.52734375,-44.43359375,4.39453125
11165,4.39453125,-270.5078125,-114.2578125,4.39453125
11166,-6.8359375,-308.59375,-154.296875,-11.23046875
11167,-13.671875,-310.05859375,-167.48046875,-6.8359375
11168,-12.20703125,-90.33203125,-8.30078125,1.953125
11169,-7.8125,-170.8984375,-51.26953125,-1.46484375
11170,-18.5546875,-312.98828125,-178.22265625,-9.27734375
11171,-25.87890625,-177.734375,-85.9375,-20.5078125
11172,-18.06640625,-147.94921875,-62.98828125,-12.6953125
11173,-14.16015625,-238.28125,-136.71875,-2.9296875
11174,-13.18359375,-281.25,-168.45703125,-16.11328125
11175,-9.765625,-185.546875,-110.3515625,-21.484375
11176,-8.7890625,-206.0546875,-128.41796875,-11.23046875
11177,-10.7421875,-211.9140625,-139.6484375,-12.20703125
11178,-16.6015625,-343.75,-231.93359375,-16.11328125
11179,-23.92578125,-167.48046875,-144.53125,-11.71875
11180,-18.5546875,80.078125,38.57421875,-21.97265625
11181,-15.625,-132.8125,-89.35546875,-19.04296875
11182,-10.7421875,-174.8046875,-164.0625,-13.18359375
11183,-16.6015625,-48.828125,-83.0078125,-22.4609375
11184,-22.94921875,-59.5703125,-92.28515625,-25.390625
11185,-18.5546875,-131.34765625,-161.62109375,-23.4375
11186,-18.5546875,-64.453125,-135.7421875,-26.3671875
11187,-23.4375,14.6484375,-90.8203125,-24.90234375
11188,-13.18359375,-60.05859375,-137.6953125,-20.01953125
11189,-9.27734375,-138.18359375,-201.171875,-32.2265625
11190,-24.4140625,-6.34765625,-147.4609375,-32.71484375
11191,-26.85546875,74.21875,-76.171875,-23.4375
11192,-20.01953125,-35.15625,-116.69921875,-27.34375
11193,-34.66796875,-164.0625,-197.265625,-34.66796875
11194,-29.78515625,-208.0078125,-246.09375,-24.90234375
11195,-23.92578125,93.26171875,-40.0390625,-23.4375
11196,-30.2734375,13.671875,-56.15234375,-27.34375
11197,-23.4375,-176.7578125,-192.3828125,-30.2734375
11198,-21.484375,-50.78125,-126.46484375,-32.71484375
11199,-21.97265625,-15.625,-104.4921875,-35.15625
11200,-23.4375,-60.546875,-131.8359375,-37.109375
11201,-22.4609375,-165.0390625,-212.40234375,-37.59765625
11202,-17.08984375,7.8125,-125.0,-31.73828125
11203,-20.99609375,140.13671875,-30.2734375,-23.4375
11204,-23.92578125,-20.99609375,-151.85546875,-27.34375
11205,-34.66796875,-85.44921875,-211.9140625,-33.69140625
11206,-31.25,124.51171875,-65.4296875,-30.2734375
11207,-21.484375,176.26953125,-29.78515625,-23.92578125
11208,-22.4609375,22.4609375,-131.8359375,-25.390625
11209,-28.3203125,-120.1171875,-224.12109375,-21.97265625
11210,-20.01953125,266.11328125,35.64453125,-20.01953125
11211,-12.20703125,272.94921875,75.1953125,-26.85546875
11212,-11.71875,16.6015625,-87.890625,-21.97265625
11213,-11.71875,73.2421875,-55.17578125,-11.71875
11214,-21.484375,188.4765625,37.109375,-21.484375
11215,-27.34375,134.27734375,38.57421875,-31.73828125
11216,-23.92578125,-75.1953125,-80.56640625,-23.4375
11217,-19.04296875,42.96875,-16.6015625,-14.16015625
11218,-18.06640625,152.83203125,98.6328125,-23.4375
11219,-11.71875,-70.80078125,-14.16015625,-25.390625
11220,-9.765625,-83.49609375,-36.1328125,-21.97265625
11221,-22.94921875,83.0078125,93.75,-30.2734375
11222,-13.18359375,53.7109375,121.58203125,-27.34375
11223,-6.34765625,-83.984375,43.9453125,-20.5078125
11224,-16.6015625,-174.8046875,-11.71875,-26.3671875
11225,-13.671875,-146.484375,26.85546875,-37.59765625
11226,-22.94921875,-8.7890625,137.6953125,-37.109375
11227,-24.4140625,-89.84375,115.72265625,-28.3203125
11228,-13.18359375,-335.9375,-41.9921875,-21.484375
11229,-6.34765625,-19.53125,160.64453125,-14.16015625
11230,-4.8828125,23.92578125,226.5625,-12.6953125
11231,-16.6015625,-213.8671875,80.56640625,-26.3671875
11232,-11.23046875,-148.92578125,120.60546875,-28.3203125
11233,-9.27734375,-136.71875,138.671875,-22.4609375
11234,-10.25390625,-144.04296875,134.27734375,-19.04296875
11235,1.46484375,-195.80078125,109.375,-5.859375
11236,3.41796875,-200.1953125,103.515625,-11.23046875
11237,-14.6484375,-130.37109375,165.0390625,-19.53125
11238,-27.83203125,-116.69921875,175.78125,-11.71875
11239,-17.08984375,-216.796875,115.72265625,-16.6015625
11240,-14.6484375,-272.4609375,73.73046875,-12.20703125
11241,-18.06640625,-8.7890625,250.0,-12.6953125
11242,-23.4375,-125.0,198.73046875,-21.97265625
11243,-20.99609375,-257.8125,91.796875,-28.3203125
11244,-20.01953125,-110.83984375,186.5234375,-23.92578125
11245,-20.5078125,-92.28515625,208.0078125,-19.04296875
11246,-22.94921875,-231.4453125,105.95703125,-32.71484375
11247,-39.0625,-239.2578125,105.46875,-34.66796875
11248,-52.24609375,-146.97265625,168.9453125,-25.87890625
11249,-38.0859375,-113.28125,188.4765625,-18.06640625
11250,-26.3671875,-101.5625,200.68359375,-22.4609375
11251,-36.62109375,-282.2265625,83.984375,-20.01953125
11252,-30.76171875,-79.1015625,183.59375,-10.25390625
11253,-29.78515625,160.64453125,369.140625,-26.85546875
11254,-36.1328125,-72.75390625,237.3046875,-41.9921875
11255,-32.71484375,-90.33203125,180.17578125,-34.1796875
11256,-47.36328125,23.92578125,264.6484375,-34.66796875
11257,-50.29296875,-3.90625,255.859375,-45.41015625
11258,-36.1328125,-63.96484375,191.40625,-42.48046875
11259,-41.015625,35.64453125,230.46875,-33.203125
11260,-41.015625,65.4296875,256.34765625,-26.85546875
11261,-40.0390625,4.8828125,205.56640625,-25.87890625
11262,-41.015625,3.41796875,179.6875,-24.4140625
11263,-34.66796875,-41.9921875,123.046875,-14.6484375
11264,-33.69140625,300.78125,339.84375,-9.765625
11265,-41.015625,244.140625,321.2890625,-18.5546875
11266,-43.9453125,20.99609375,130.859375,-29.296875
11267,-30.76171875,170.41015625,197.75390625,-25.87890625
11268,-27.34375,220.21484375,222.65625,-26.3671875
11269,-20.99609375,147.4609375,160.64453125,-27.34375
11270,-28.3203125,79.1015625,91.796875,-29.78515625
11271,-46.875,187.01171875,138.18359375,-36.1328125
11272,-43.45703125,219.23828125,151.3671875,-30.2734375
11273,-38.57421875,113.76953125,77.1484375,-23.92578125
11274,-45.41015625,37.59765625,14.6484375,-9.765625
11275,-40.0390625,312.5,170.41015625,-10.7421875
11276,-30.2734375,354.98046875,219.23828125,-23.4375
11277,-33.203125,87.40234375,39.55078125,-20.99609375
11278,-20.01953125,78.61328125,11.71875,-12.6953125
11279,-5.37109375,286.1328125,150.390625,-12.6953125
11280,-13.18359375,273.4375,147.4609375,-12.20703125
11281,-36.62109375,104.4921875,44.43359375,-25.87890625
11282,-33.69140625,151.3671875,57.12890625,-36.1328125
11283,-20.99609375,254.39453125,128.90625,-27.34375
11284,-26.85546875,176.26953125,95.21484375,-29.296875
11285,-30.2734375,17.08984375,-13.18359375,-29.296875
11286,-33.203125,-1.46484375,-47.8515625,-20.99609375
11287,-32.71484375,269.04296875,129.8828125,-21.97265625
11288,-25.390625,164.0625,89.84375,-22.94921875
11289,-23.4375,11.71875,-20.99609375,-21.484375
11290,-28.80859375,107.91015625,30.76171875,-37.59765625
11291,-28.3203125,63.96484375,22.4609375,-32.71484375
11292,-28.80859375,57.12890625,18.06640625,-15.625
11293,-32.2265625,9.27734375,-33.203125,-16.6015625
11294,-35.15625,104.4921875,11.71875,-23.92578125
11295,-39.0625,145.5078125,51.26953125,-16.6015625
11296,-38.57421875,23.92578125,-32.71484375,-14.16015625
11297,-40.0390625,-120.60546875,-150.87890625,-20.99609375
11298,-50.78125,44.43359375,-65.91796875,-18.06640625
11299,-42.96875,164.55078125,27.83203125,-23.92578125
11300,-24.90234375,-56.640625,-109.86328125,-20.5078125
11301,-22.94921875,-152.34375,-177.24609375,-16.6015625
11302,-29.296875,129.8828125,5.37109375,-17.578125
11303,-29.78515625,134.765625,24.90234375,-16.11328125
11304,-31.25,-65.4296875,-103.515625,-23.92578125
11305,-25.87890625,-54.19921875,-111.81640625,-20.5078125
11306,-25.390625,9.27734375,-57.6171875,-23.4375
11307,-28.3203125,65.91796875,-1.46484375,-20.5078125
11308,-26.3671875,-119.140625,-113.28125,-2.44140625
11309,-17.08984375,-257.32421875,-220.21484375,-6.8359375
11310,-18.06640625,121.09375,19.04296875,-20.01953125
11311,-27.83203125,86.9140625,25.390625,-29.78515625
11312,-32.2265625,-133.7890625,-121.58203125,-26.85546875
11313,-44.921875,41.015625,-18.5546875,-29.78515625
11314,-38.0859375,73.2421875,27.34375,-41.015625
11315,-26.85546875,-62.98828125,-48.828125,-43.9453125
11316,-32.2265625,-112.3046875,-66.89453125,-34.66796875
11317,-35.64453125,-20.5078125,-1.953125,-32.2265625
11318,-27.83203125,6.34765625,23.4375,-36.62109375
11319,-29.296875,-77.1484375,-24.4140625,-33.203125
11320,-30.2734375,-187.5,-77.63671875,-34.66796875
