TP9-TP9,TP9-AF7,TP9-AF8,TP9-TP10,AF7-TP9,AF7-AF7,AF7-AF8,AF7-TP10,AF8-TP9,AF8-AF7,AF8-AF8,AF8-TP10,TP10-TP9,TP10-AF7,TP10-AF8,TP10-TP10
11.401445204506963,11.239411875360952,11.0971166173853,13.81660599816824,14.546270981158028,14.655713620964335,14.467409316228084,16.68926417459243,12.76422451835634,13.05942959215114,12.976936792252742,15.479527256031147,12.71967212244755,14.31386837818058,14.430368308951383,16.754987105345673
11.519147889513256,10.192993744530256,12.336483682548712,12.604587049522358,13.349370743729564,12.209220895683718,14.10688645039819,14.037585283199563,12.581280188049686,11.470677508318541,13.424473922717022,13.710071624973182,13.166476374723622,11.260861410882432,14.007425230908266,14.821315241757208
10.749730827928847,12.433650905918624,11.624423524405817,13.224163025531428,13.334724813015924,15.058728212123354,14.166315085007161,15.116650726451585,13.325676854365584,14.72070952306356,14.041361016712328,15.161359454195951,13.021148093782243,14.067508990345036,13.519140643256279,15.498291886984694
12.795192367465495,10.657494198473971,10.719000197235253,14.532585272598663,13.816394894943052,11.627476821937483,12.501147235084002,15.83067941410429,14.727933358193734,12.714859727528712,11.16224825028866,15.945034717981923,15.482203026423484,13.57526903386825,12.921617382284168,16.311029977034533
12.288906351500957,9.570813923687938,11.608218211016023,11.64567753692839,15.172396458128823,13.00994477379032,14.663939719510498,14.500338094789782,15.437613120558948,13.320005596779234,14.741254508486684,14.115190006841255,15.842727147244904,14.095025594704863,14.249910042846551,15.094694805206151
10.163907852097523,10.386780368871507,11.29475407516279,12.613875992036085,13.468427247714464,13.860546974987168,13.765758752270486,15.350470162729406,11.871090014743869,11.702480322421314,12.42272208377341,14.074609770623834,12.214519312030134,11.16595003059204,13.353035717687302,14.48724714339194
12.955855995059306,9.284820912994585,11.690804002608441,13.365085698560847,15.041655200874393,12.155097251350753,12.856983062926934,15.117889117871814,15.163364095221441,12.246489888686739,13.960836032591082,15.334777404719294,15.511936444924725,12.757714912679813,13.751151367654526,15.267742676918784
11.765093179957246,11.623969334704215,11.387968936927013,13.215134762864663,13.640664409655663,13.503744845434582,13.643055677959941,15.356785686068603,12.950877171955955,12.826413036669996,12.612004973177083,14.336614549707436,13.603874245428058,13.406372154522114,13.069736070312134,15.18443140738162
12.36263578449337,8.577750105027402,10.412470553761004,13.600438846963137,14.165411609982998,10.163150528193496,12.876374653163076,15.536268828898017,14.051615100198749,11.073458787036536,12.381175322095977,15.33907014051147,14.251211138470552,11.672898440528574,13.06262431452033,15.660464722563466
9.741465930162638,10.817453929266732,9.95016616760519,12.972247223498309,13.445651739200573,14.028358204831305,13.602122960143635,15.98251017998722,13.874863741478258,13.713417300888615,14.058772866855755,16.56052506824309,13.43858955618347,13.342192103005928,13.637557349958394,16.274685089167033
12.819722835464729,10.399230788603388,11.930083741253316,12.441910390170559,15.279951560878727,13.22818106030393,14.866464094709968,14.759174219379936,15.521092020207492,11.451080948885707,15.228617564799059,15.291088197886642,16.49465577000533,14.330205823964516,15.025034612457574,16.27047320487424
11.270832769757419,10.248815804077044,11.057884560384036,11.92112175290975,12.86894242379012,12.673768801726323,12.424683464090961,13.767281344302432,12.858291120065289,11.60274384373212,12.698206478095962,13.38717208394046,15.208066481754544,14.484638800148641,14.74950123570671,14.904034770227934
11.568168853738152,11.563353926742481,11.651538299262084,13.163331437486594,14.318650493489724,14.462958744217493,14.856609630152876,16.0580730398821,14.007502920970087,13.963873770394063,13.923962742155062,15.556787437080006,13.928752254909282,13.965666825460866,14.112832471774587,15.46623406057924
12.040878329319538,10.703120441568284,8.98899742813149,10.726237791288405,14.645565750027712,13.415287162049333,11.62939697626904,12.697269179843099,15.971699280113976,14.936880769859659,13.347511434737166,13.827689261967713,14.860418606474571,13.229179485990773,13.301649554146648,14.047169461348386
12.90326394039112,12.269855021535145,12.564528197144954,13.588056771093456,14.77353223947588,13.835912035555376,13.88825519190951,15.505767348902548,13.74775056216359,13.138224865089672,13.542219179622336,14.682655579538268,14.145876102452766,13.510815867633983,13.727848865606402,14.623262457821715
11.598669338605863,8.832417455673655,12.150645494637214,11.689238447131485,13.172130944277178,11.367238557867063,14.581042277380078,14.186212943805064,13.26334278570318,10.784016703954899,13.283104865612216,13.023601027859096,14.68878282712506,12.542576845668865,15.0141167660473,14.901443923870918
10.340321799841822,10.960518067665989,9.44651177366944,12.848155418000127,13.561513481312579,11.674169614685017,12.69892798806431,15.259725945275395,12.856829880514056,13.34301557719412,12.157107449140993,15.077032531656254,14.775842826545523,15.04548127150662,14.1758128841121,16.500338093631548
9.122254672604843,10.255155690262256,11.79240235955696,12.700476171635572,11.71898626103366,13.1397484855964,13.922031337675703,14.635804969216986,10.606456803301423,11.732736274561379,13.19249842706476,14.336377469675126,12.47839622122765,13.464980005373379,14.6486689002095,15.258775081977184
10.693763695051494,9.469046960920585,11.376867294442494,11.33601010646219,14.027916524300393,13.211885946355789,14.8516961951878,14.792680631946334,13.24325084806906,12.426425621982302,14.211149120252747,14.18134879568893,14.838721299083124,13.635788688936499,15.319518077699932,15.333513467275607
11.844105396362457,12.280879829453033,11.842215835787261,14.633178039548572,13.333005863801425,13.257127893213786,12.682310997150037,16.261946168407533,12.63045895596962,12.970339981055274,12.556233719850203,15.263246219154786,15.07742442601087,15.207960431464276,14.92254069203078,16.828106354099216
11.53959589268863,9.917866679640433,7.315980375438263,10.544787949161059,13.349934891008171,13.482242482579995,11.698440269185951,12.689466115250374,12.995350465828368,10.667294488127963,7.714334390255813,12.050421957125021,14.194604184551078,12.220230848724272,10.941108866677352,13.565607993150294
11.503025833685713,9.439265111472825,10.094664276795216,8.947213539396136,13.502935411426932,11.99224014164802,13.08468789951069,11.989727080570793,14.503432557679947,13.191483524561807,13.494606897826356,13.4439581792512,13.901103404554936,12.191554749279856,10.548765054386706,11.846934379283963
12.574624433285761,8.391172096367988,11.846431113054926,13.128943176905489,13.4701484118529,9.365282601209636,13.189845655699099,13.881969504360834,12.533144815298842,7.669627281698958,12.010241528860057,13.120347780868407,15.147372542923545,12.052283770151751,14.38337195159933,15.268926158215528
12.286529208349968,7.98463822799446,10.472030825067264,9.579846822580997,13.824328508089971,11.298726937631125,13.142176405229765,11.768040861514036,14.993520728316266,12.811479862366953,14.574687716006059,13.283677606870324,14.696531834861055,11.083893726173981,12.412315992687047,12.35640350125666
11.916860333017482,10.527620089424126,10.48238115906802,11.18351480275219,14.989885311959725,13.281036221899658,13.514828645803714,14.116672229865616,14.778358738457362,13.205381372493807,13.13511549670479,13.974513529938873,15.521840274062813,14.03003818880745,14.362770768745877,14.689933968292195
10.503518012721257,12.638029222598488,12.010642577344937,12.921557615411261,13.472468841079285,14.730664648130439,14.170100928421027,15.235197264423393,13.487853791455414,14.633512944124133,14.357080390054577,15.329677677430983,13.730994929704295,15.507918650533277,15.194061283549056,15.948913712756124
11.909707963031435,9.619769664720476,11.935472369346307,12.308660917341351,13.624906012765951,9.598296892810282,13.526074446273137,13.990403931998165,13.318963189931061,11.213250519745195,13.325378510297098,13.686793897931011,13.77470774562498,12.797775706091366,14.223294782735213,14.442641559273108
12.069356412006842,12.67803374076085,11.62543385374228,14.151556824816003,13.335771841807626,13.722947419535007,13.171447573388235,15.633483529866789,13.625304217096883,13.963571933572991,12.072905041248543,15.113905115264481,13.357637018379679,13.766614040461963,12.089516619181458,14.924977873931848
12.223632754825589,8.571837658380455,11.56989095028308,13.140555434903433,13.339782068385496,11.213154152734827,13.040882222050977,14.524718467281259,13.1589721012667,10.651813512828909,12.689122645517095,14.25048823764195,13.847828591073464,11.498926036029417,13.65576133416509,14.471547546242398
11.406496980396343,11.543806115300155,11.062444783335184,13.647882470057379,12.482897146514478,12.765328619921188,12.115842132425279,15.067652438700547,14.336552805157863,14.275495270685896,13.99232350232064,16.092148683168446,13.622834830696487,13.650372497000006,13.28290521443636,15.588427250979688
11.522920038969325,10.865624300203391,10.635895151273903,13.271644917315244,14.400915256204843,13.56113403862185,13.365373911573638,15.881894921386117,13.572911507431005,13.161706796225376,12.954524799818802,15.4055139418124,15.428493046472163,15.772740294219844,15.621151667332612,17.520855721277012
8.397299896832791,8.02415743952758,10.506777548773558,12.690088276261513,10.061728464717264,10.027183793329423,12.366204145137667,14.996113976433723,9.990524214771396,9.70625947097316,11.891623578336526,13.978902130835593,12.91753122893852,12.800084531152573,13.099615745700541,16.331923425157573
8.697040575638926,11.522927420750003,11.174417590090586,12.534222257398921,11.509561375435869,13.04986690647363,12.86602549959557,14.514197773677699,10.782309462619724,13.00813186018577,12.442189446080594,14.422912067627742,12.240432571798685,14.407506338614764,14.174248987026635,14.57054931574862
10.390134387012628,8.498545848867174,8.065553037745687,10.301129312533478,13.685202050994839,11.180065719083863,12.316537879301515,14.058750859724459,14.331907586584151,12.685964437533439,12.253556038896226,13.701645560058438,14.899992028484284,13.410941096925471,11.83604086971286,14.235914283684203
10.895393978167773,7.852586690311843,8.304940309331194,10.119407573633202,12.623861786633254,9.311918577154568,9.940923168679275,11.97889873346088,15.223244081781422,12.75113045265643,12.515594733254465,14.292697769901102,13.910168901449055,10.217266531366764,10.413703427389096,13.391625139611476
10.930902970820041,8.502195309540463,11.330536473479292,13.492543615711153,12.289511229561171,10.56377277485173,13.455364620750078,15.290736424792227,13.192913809349545,11.847305863866955,13.742054229018562,15.81100817443564,14.249400691301558,12.513457142689258,14.883978596092756,16.47992225868774
10.106665174559481,10.024993079329862,10.237037833147237,13.107258487566542,12.736126731795647,12.352494748366526,12.24311268142819,15.231202246180617,13.363381864967733,12.04091096459762,11.088098186545427,15.685699112322414,13.034929379380463,10.957947261510906,11.649561499978631,15.519676530838453
10.36002463676007,7.727631169084774,8.85283076248058,12.28822713922996,12.56003582482097,9.165710483248567,10.466492187216602,14.40382907047644,13.513403059353758,10.768573505801426,11.294599245407731,14.979373530734094,12.298582372619066,12.090630603536567,12.786447490693154,15.539433977473157
11.579838903955027,10.47771941591256,10.566010954685357,10.809296870338963,14.877550103671718,13.42444642520933,13.87873265798174,13.76998259251224,15.469300140385215,14.67156136208092,14.586221687397401,14.952475391582714,14.801168430577537,13.690604175351073,13.446892429482183,14.14711559632241
8.834684367957703,11.329947512511113,11.176461759914856,12.240785704987657,11.88246408694137,13.106333844723228,13.758216047668196,15.330963851617083,13.188087285739785,14.907088598310853,14.54128276755512,14.830289936456449,13.474381571446825,14.833751037263745,15.111176627659425,15.899156191090997
7.9296688366772745,9.018616466600868,8.201143709147294,11.18099540470694,12.731829648540558,13.76311984022779,12.274980306816177,15.481739000414366,11.099555763572567,12.471771688024354,10.288736446338145,14.399552085501874,12.040592552824918,12.086487557577572,12.257222230925013,14.38261754193158
8.700339268551918,9.62332430356537,9.760835226830867,12.027636454932084,10.356455977525986,12.754543129506072,11.646647275589324,14.841539533605799,10.878534024301567,12.801415761914757,12.122057638384234,14.949006196433155,11.56427750485823,11.479672902903847,12.4557918398969,14.285488402449634
10.47543805631332,7.30813026058324,11.44630758471979,11.975283223120377,12.844125130696634,10.596210221017158,14.121992170020583,14.616291298995453,12.33419528426789,9.813853860671767,13.501443372295022,14.032419700448711,14.083497325044481,10.90903372755402,14.589987996384002,15.074074627283178
11.703602387089827,11.140959500256185,10.887154150267214,13.903512376030045,13.932833874743539,13.035700280064232,13.060427204093966,15.985879963475382,14.055974813519168,13.179312813408071,13.41436025033778,16.06050695576243,14.07458070185815,12.432081495780224,13.31510809773821,16.026177666300235
11.381537185851956,9.530162304551165,10.883756353147023,13.039041745021606,12.694408183536213,10.88483078302655,11.942327029461843,14.823965287123537,13.650145275803341,12.438664757872553,11.490409973024155,15.940864422343495,15.142274377012008,13.878890131564862,14.843559942966477,15.28718597779313
