COMB0,COMB1,COMB2,COMB3,COMB4,COMB5,COMB6,COMB7,COMB8,COMB9,COMB10,COMB11,COMB12,COMB13,COMB14,COMB15
13.38210588586479,11.493039579236587,16.309134510731692,12.597695043913903,14.880924013578001,12.527898699508963,17.71401609793293,14.035000200842083,15.322087552644813,13.68330198242294,18.28203229539641,14.768540254489306,14.880733768862768,13.011989868852831,17.805474316657374,13.93211454051366
11.82996263704301,15.87986835381636,15.94327140511287,11.297508942271566,13.914849102963156,17.807730472687933,17.88736077033203,12.975240026935554,14.830403720618294,19.261768927362297,19.264568121660375,15.32518000468227,14.08841523928282,18.13099993682806,18.190401361729585,13.677222564714326
9.639532030541476,17.42235181699055,18.06612219194436,8.587734334182592,10.569627274503524,19.92072025134353,20.570334793058876,11.29294757252421,11.069727447391415,19.926924001842238,20.57384662448723,10.968217610896208,14.250436422328749,21.06775919962242,21.731151982507033,13.882433770177645
12.195474462853916,13.93520183219993,15.644430479242375,10.273214586677042,15.21434549526663,16.943213626393817,18.62756916158722,13.475292031856142,15.624884463882108,17.250213200425836,18.938232984746534,13.842775334805625,16.752856288430657,18.28532348445606,19.90156108420663,15.238821515069924
10.046424065142437,15.299158555760155,16.845888680252077,12.019202975895885,13.007553598915834,17.91133509337085,19.433801986190087,14.769829561965295,13.248709551072317,18.227014202562522,19.806167136825998,14.930146372937571,13.678098556029221,18.643033495268153,20.25837680532036,15.094294523134216
11.83111042789144,15.485822874495527,15.053733257898555,11.291273016391802,13.84733929889673,17.8637300595271,17.4016412754658,13.165590579106043,14.548220880492009,18.058082464277415,17.62400771977452,14.047739864942022,15.75224673177644,19.01200690616115,18.591828122239463,15.318921438431154
11.792936516773205,16.33848637701353,16.41785262207552,10.585904686833453,12.468202443662726,17.1991327219027,17.284402196066345,11.366617065918131,13.639033045901465,18.070366518384123,18.12122048307625,12.309685799503821,12.272123017036563,16.937394745959555,17.02651632620348,11.204226296845281
11.951379981895812,17.47663938543571,17.50537734995787,8.500525594618777,12.438355156167232,17.95633247084892,17.990581711805174,9.382292739723553,14.63732388179295,19.712676751949612,19.765646010208187,12.026925143729336,14.876579051654058,19.892633475978858,19.92410150799566,12.093815830388383
8.792291957702997,16.162337771438313,16.2671856905401,8.98444782411275,9.826497042552928,16.927253264205277,17.03736558181709,9.591230988138784,10.953600771046075,17.203841416172562,17.314645732831973,9.15137596741318,12.949492733656681,18.280464690772714,18.37958820658206,12.412123267039652
13.079509972954193,17.994827748075746,18.285324311772307,14.314269212108972,12.122976084647902,17.16547581045968,17.458620816174772,13.460275333304395,13.499534841564,19.160599813570315,19.45359254942516,15.187678836668827,14.709019316236422,19.410451987187372,19.709321433751743,15.936875088352222
10.579327627644568,18.490316104035912,18.48573597252883,13.204738836964273,11.8953363865664,19.30112904853122,19.290654857434493,14.19705233310386,11.81279878184127,19.297026418107396,19.290732089509532,14.138993872283608,14.525700172488534,20.9110713793871,20.90518238059756,16.258352007891578
9.551909329545689,15.73799262186543,15.298220153139667,9.693402849632044,10.27030493212122,16.399385369653295,15.959714752572895,10.343251276273287,12.347695211003598,17.751481704950447,17.29548784939502,11.235731476779058,13.78244365707873,18.562546184798197,18.080375548612555,12.950749882677055
12.678153388578615,16.80861669316826,17.072480214670367,10.177564091120846,13.526987590442598,17.588909709569386,17.845241831348208,11.027098895178195,14.086126883486344,18.600970542243715,18.882985889109428,11.399754944548318,15.384362698633371,19.21235523588462,19.46790265651395,13.562662650220096
10.230452263327521,17.65980627458795,18.41803900880986,9.521689880438275,10.53002695500679,18.427054050843463,19.190131786564212,9.174039492031591,14.083125379833703,20.333774671776116,21.068537714518914,13.781227036437064,15.016311667918961,20.66610150390626,21.482469579200696,14.668015313310086
13.60591529656164,14.116323591035403,15.414703688864652,11.064394282499563,15.346646985712567,15.880365440785953,17.20012490498267,13.121596573256717,15.93747096108065,16.65340663090358,17.865776873857033,13.15835314411671,16.670445547931923,16.76670739786702,18.129563728181108,14.663824918751429
13.141262475790944,15.689123508364338,15.983502562921862,11.516937713338924,14.07072107190586,16.538977739939348,16.827534905167155,12.210674120820626,15.637702146640613,17.95505328007055,18.234863668257496,13.886973170889432,13.66414206090901,16.22320552853366,16.517429910324655,11.981561791460077
12.04751479066013,13.983418685329465,10.743355273049461,11.402250047588494,13.023195229598988,14.96797270191581,11.97597034145042,12.308422127239144,14.77124171519556,16.91626798177128,13.743218669430632,14.41919014797852,14.338687269703838,16.34669866272826,12.689712328941509,13.848665539020645
12.778354248082568,15.529163222106819,15.903871628024865,12.42568290748429,13.98874713491851,16.580590239729467,16.97551164025023,13.541873180752722,14.407497596437915,17.414940097471593,17.749844421942825,14.362584166594504,16.28112248425077,17.95474413730081,18.36886481215062,15.921741272464365
10.653959957266112,15.614001919242321,15.301047226968079,10.137417112165185,12.336387626457363,17.116591528762527,16.79110255704511,11.372171766061532,12.772578227741636,18.026269434990184,17.708514663678482,13.271392900048527,13.952906354456086,18.24089349160656,17.884755848417424,13.100755150136386
12.844616020427999,17.11959380916624,17.05828478553571,12.800118916299963,13.413834633548708,17.809644395010267,17.753960308912678,13.338239675345356,14.953319301240692,19.44332373959553,19.39257882385919,15.254288076850269,15.590441535250305,19.604537039266063,19.557904393903193,14.889066734313403
12.641323004560743,15.686078833826391,15.93868847108964,12.436257688123373,14.478752497670792,17.46077054224111,17.725546332666553,14.06599084761717,14.62306567080531,17.412981198905992,17.664290643178212,14.427802732565043,14.787808367686328,18.555705147193834,18.815980340059333,13.968413539346084
11.865006563593882,15.517061922650939,15.25890449793343,10.637113256137395,13.75642844801939,17.530030453831156,17.27441658715269,11.730813083801618,14.106949048560152,17.668479338755052,17.417466784180235,13.378665871810705,14.911419403513783,18.737283104956454,18.50349926926582,14.474939306131017
9.701366661673399,12.298051931222627,14.576280659387281,11.658225097878606,9.337070505395829,13.340951425995783,15.863306843777774,13.137802017982445,12.883117329812015,14.936266059476223,16.82609620684266,14.115951017252128,10.247587415327226,12.794645980890762,15.041114328094764,12.143224147949907
11.656240551345867,14.690211667131415,12.909313677989985,9.752219289296896,13.451758792631626,16.189456146368475,14.3439037476317,11.51165241925298,14.78875142013911,17.25646378841598,15.433627367183583,13.164625423028857,14.275149064397295,17.096552136778765,15.58150996376979,13.857451793254997
11.55209441483629,16.14819792662089,16.657310885940703,9.825878045846018,14.013653526562242,18.70338275210382,19.209074845265206,12.817665495316849,13.459754454896078,18.161108116733864,18.666431002933198,12.142828864601675,15.2469886589586,19.44747701065149,19.975385042500676,11.572218339484982
11.948670390040647,13.671947588943134,14.181956955361278,12.675900864749938,13.025454829650261,14.66488938773172,15.183168346734398,13.756844073464666,15.12911489866907,16.57673465920772,17.01694409669259,15.662484268738341,15.488385112981645,15.378277057026672,16.517529514146634,15.944778339044948
12.727092757920575,16.86757947012164,17.709031888677597,9.47382790476407,14.251844199025793,18.507635781067908,19.34859164736473,9.502130668984211,14.610652440928968,18.88368422611012,19.723531528847598,11.111659332302645,15.111218622250762,19.30785158041393,20.17255676276513,13.181767367705087
12.345086875160089,14.311314548133057,15.385790973305747,11.761817540814897,14.67091044939347,16.953526258818627,17.981805766905676,14.080673683560594,14.88797883809174,17.094878753814672,18.16996601751635,14.528174969890587,16.205860337355904,18.40138693261076,19.261371187304835,14.536609818465372
11.127873471215347,15.587927574880077,15.345209919991271,9.3044370214186,11.950699299186203,17.07844755109332,16.842151002795276,11.553955949347843,12.680388188863764,17.22050974810318,16.993143739548668,11.344553030018064,14.995729416568565,18.244244586002996,17.954228551622233,13.780674835252288
11.591776796054363,16.09597798340309,16.317541294541012,11.524189565429175,11.991091322723932,16.518752243191386,16.743417534642987,11.794523190660941,11.181603914236145,15.769470016290876,15.986713857025784,11.328173092998965,14.310269621470967,18.58791760923187,18.79650305856914,14.912221977652477
10.449938838448139,14.092320876854208,15.051530420264235,11.083918824574333,9.602701236157523,13.459546488664873,14.40972410444351,10.565310562669376,12.099889470351018,15.66021899963726,16.56198565447558,13.076521352803828,12.162911942899063,15.828847895716063,16.877239977236673,12.905173637813506
11.947842613715956,15.076900922636902,16.101131018816485,11.410988912640098,12.961402469512564,16.34278480199558,17.352145377759374,12.341645726878122,15.174862842493683,17.71435355787443,18.75031566809626,14.758869933444688,15.772647758452253,18.407308667019834,19.372682375263665,15.398099677689714
12.364309264015596,11.390142081156611,13.204948560675376,12.61388113664708,12.739723649147795,12.073678001458303,13.75131163522892,12.99551467977628,14.83178269156486,13.294142239339065,15.108938702868285,15.091079856673085,14.652233427460457,14.600426655614758,16.00760973279528,14.831015111279301
9.358889749215592,15.797454000825928,15.872659917559771,11.911690774806901,10.407365204356301,16.10210024797394,16.181266073671086,12.2520151116276,10.84639562029953,16.907916415389238,16.99211694406481,13.279706756845833,13.849932596179707,18.594818954310465,18.638564382241857,14.884314033070089
10.688432556203276,15.318783501434737,15.942981075326019,10.776646910110507,12.466637396488753,16.938331878901995,17.55563005456034,12.801418991154772,12.61483484528734,17.751515658993526,18.41122985467242,13.795147073688543,13.585108722371672,18.05583164672121,18.701415369860946,11.6369361268577
9.450965125392807,14.247475699658184,13.777415482236874,9.810050232647129,10.593331015487719,15.078086877786632,14.624389257270574,10.330715270909234,12.364934972495854,16.39237541193416,15.969002422978006,12.57381510483839,14.73436855789427,17.160469788764228,17.062705367925528,14.665529017979923
9.704777717162345,15.377639197871655,15.945559593074085,10.944795984946387,11.019384376376582,16.465149044101256,17.01616855382773,12.290489258016347,9.378612023239265,16.60243300022928,17.158654931864284,12.033912699292662,11.2731357046153,16.596902879807793,17.15230522044164,12.44583588400598
10.69698139305717,13.885385545201324,14.591731097068939,11.975259035901962,12.92422813523025,15.930161649129154,16.621302228005405,14.098560465086544,13.393510576659432,16.363274956592086,17.035384187352253,14.534283614242758,13.555520474402003,17.167175514932598,17.878837696776127,14.906340482394667
10.060370471508977,17.58318618019062,18.004228625752244,11.564199496406506,10.049500007562251,17.176547972145293,17.596158737623405,10.899720446753612,13.534662943433867,19.857196086772287,20.290547658146213,14.211306298639329,13.87708449363031,20.06569403655458,20.510424496549575,14.988510158045662
12.050405140809612,16.108631314953016,15.833037230666529,11.931761536031754,14.044629432466667,17.89375242075106,17.6190648348008,13.857385663838041,14.191764115948978,18.145740293884455,17.885133304921705,13.868416898879738,15.700434641411343,19.29526104183361,18.967541474297494,15.778294588979993
11.329337638774849,14.19510183499028,13.963348762922388,8.694189295803138,11.759150543191739,14.763564871816495,14.533109273689059,8.763669748567208,12.931316611694879,15.924620153084811,15.707083479115225,10.472037718254045,14.977375557254357,17.497893145667028,17.324762226107246,13.32196538420055
10.905488530588029,13.459885606307882,13.83890865453444,9.074112740050191,13.5628724293626,15.859992156174085,16.215562616932562,11.22264273783267,13.351914239276875,15.68111655543659,16.039197953845715,10.90020967251663,12.563326064044421,15.244499495476122,15.646917981066844,11.504338119060018
10.967086305192407,14.348334000901101,15.375576403851676,7.742703178527755,12.79745499610949,16.457161579324907,17.504760915297062,10.463715881681704,13.235052709293695,17.05361241110903,18.107178447463962,11.53013985344898,13.68535922493387,16.998674669177053,18.049477290456192,10.71532049708774
