TP9-TP9,TP9-AF7,TP9-AF8,TP9-TP10,AF7-TP9,AF7-AF7,AF7-AF8,AF7-TP10,AF8-TP9,AF8-AF7,AF8-AF8,AF8-TP10,TP10-TP9,TP10-AF7,TP10-AF8,TP10-TP10
14.214975714274118,15.876799540151074,18.542707268017057,13.160885538986145,14.206077141222671,15.720591699240206,18.42636616754478,13.230406284264678,14.888831199099046,16.603919181034207,19.273600680272597,13.912845533712998,14.675542040727564,16.358720632603397,19.00898173823897,13.556153106971173
13.622512651430702,20.80596341301598,19.923163030836385,14.75109791556296,13.810156633760382,20.943153252325693,20.060805051173258,14.862399640973115,15.133060412532387,22.697793706534792,21.808633541674496,16.54454248510631,14.915883200032756,22.251503963561106,21.364883817698054,16.075275153779508
12.303085380506793,19.612563721638153,19.73105083077268,13.567907591609108,12.180672078324495,19.54249690418475,19.660578836300793,13.460080269960898,13.664036790969773,20.74422783381411,20.861209174061297,14.775331869407259,13.186769244850021,20.446389762034713,20.56573516454667,14.449207054105745
14.839581983496954,19.398305633513257,20.697124725052515,12.12631480520297,16.064125377243126,20.503107893632325,21.79550160903355,13.662163028284006,16.027016148509404,20.664282678662207,21.966019970674964,13.084738648243894,16.53843624312843,21.03499286378866,22.3357521168085,14.054920928106934
13.371467572291724,20.29623767374946,22.29312136930181,14.887773147189316,12.774100302539619,19.591375986225476,21.582647787671743,14.167966105647846,15.488143770671597,21.889052153207814,23.875481216688556,16.7558808060644,15.238923587808385,22.000451839424066,23.986392001604365,16.289775929098752
13.496451703026302,19.971829576507986,19.67896621354425,13.517726151302988,14.412933393763918,20.72886783642178,20.4394296197758,14.35769261918588,14.516312698084386,21.13034153409993,20.836513205728547,14.727250552107032,14.459862310882636,20.7590316030693,20.468769880814374,14.365551311019297
14.578375018185989,20.786047246305174,20.056213184041628,13.739178518487769,15.254536567653334,21.482929504146025,20.756670046502393,14.430720893358258,15.322737739033364,21.655254758618415,20.92774723180601,14.424353975659493,16.64447601604574,22.60039734367235,21.875063937835016,15.942442172088704
14.087282448009086,19.629931099619828,19.090699596684626,14.037816247234286,15.097285506484226,20.445328760821223,19.910640402597934,15.052533770675574,15.081282152673912,20.795088761810952,20.251515189911707,15.041778985922548,15.519402718354803,20.86056041184193,20.334113743359474,15.408917522980575
10.808289172292245,18.078426301711552,18.217352292160932,11.294222824150562,11.072885160125072,19.045049001793693,19.18497307918166,12.609366793955052,10.302482204247733,19.23165052213505,19.37799821748096,12.603350145530158,15.342138883618148,21.034906751129007,21.118137390131608,15.671291935222497
13.457647125779417,19.802547550500122,20.37893444969312,8.748830337781227,13.339860943950516,19.652906613544708,20.228784830381397,8.51594495157416,12.540539630159035,18.830299740193215,19.405577680930588,8.395266651064574,16.623405400339518,22.443326094726466,23.007894184881426,13.871823532454291
14.154795977551204,19.788370736032668,19.149228437056575,12.08247113812602,14.41415761314015,20.018839484346685,19.381459820811738,12.46154478616078,15.132731035725168,20.84095797421892,20.199582239315077,13.049796534106955,16.06799262664337,21.474628986153586,20.84097996398122,14.035183454985956
13.276679700674467,19.494645408143278,19.86619112606081,12.251846369006186,13.697795615939754,19.830309243616547,20.201091766120232,12.730496345925431,14.097377521055227,20.350810213378452,20.72199232809436,13.056225329884922,15.134383735645724,21.257679133320828,21.626591956951778,14.208825326813393
14.585202606727604,20.161495619799723,20.387513255805928,12.32660028347224,14.99385259571826,20.54126086619446,20.767295050424703,12.752333925677535,16.992126911134918,22.73166770051044,22.959690524197793,14.082135243679339,16.45315807870977,22.094418616050937,22.319126787559927,14.435650495170481
14.824471508891719,20.04149817646614,20.39866734728798,13.653546822891157,16.080237858836377,21.380283345448024,21.738327765159,14.739878956844297,15.394521798733686,20.657572480332874,21.015204089317685,14.130610101214149,16.35182785982147,21.754867952603853,22.114100391623015,14.921095066803385
13.670336353569267,18.89978854455617,19.121517121612836,12.492496669270311,15.015106079018182,20.37641226652473,20.59937695670945,13.810828378714708,15.089749969210974,20.458875439391395,20.681922562726896,13.889694188687852,17.17142706296886,22.089276364336058,22.308079095236668,16.159008655319614
12.649507324787466,17.888318712069985,17.822007169381067,11.617434295525221,12.702768172197594,18.17356802755483,18.10620287032424,11.513104382989118,12.043914645547938,17.43407652094197,17.366999136409355,10.917194834687393,12.909199631301913,18.247383346499543,18.181106574019896,11.782836754591218
11.509031162389704,16.623506648636422,16.15131115718492,11.054573128606997,11.318858817482221,17.01257413067251,16.526820047280847,10.735775949260233,12.058465999830416,17.302352396292378,16.822858026783035,11.66034941758224,11.271470189666823,16.54947504329723,16.072835990108548,10.761696799432858
11.094017004218252,16.197338356466247,15.669694983989732,10.91851697473749,10.889385550453303,16.685635204412232,16.138151643577203,10.727705230891184,10.816441367909416,15.986513178518843,15.455422620934092,10.665256907758064,11.124767694101312,16.39605941556528,15.862422083606587,10.889394616321777
11.124465222868018,16.131667658622508,15.766340045949365,11.069598148194483,11.027588393337783,16.73115528306508,16.34650532963658,11.039860538689478,10.509628831564902,15.62876678477048,15.257575653510381,10.489830440342468,11.137686532992442,16.278128902872425,15.910542991348356,11.015856461255522
12.414902491797957,17.464450406999543,17.663915608360877,11.940025054079554,12.738993775465982,18.09352466224413,18.29293975721089,12.204102776671277,11.68624694477588,16.792820644482358,16.991467056913855,11.217400932866628,12.378228440548598,17.52866978239238,17.730025311215826,11.837922810788589
13.88108026229047,19.194275305136607,19.498130753972728,13.200804976368008,14.432833195171021,19.84529951124063,20.149414082809635,13.709577335704122,13.129722150994857,18.453735539039272,18.757479391996487,12.444899944003181,13.813828179904775,19.198443813725095,19.502877466296088,13.101575753358956
13.906566322771926,19.96975748677369,20.400227098356943,13.926153480801487,14.583426641477626,20.63027251148674,21.05991960368368,14.579268655523213,13.153572560469339,19.2055180862277,19.635752053052006,13.168538431506553,13.850567231935024,19.94009834371393,20.370409149478203,13.857333812576623
13.283596453911358,18.291929295391643,19.59672514129025,12.868677547538047,13.955535369554507,18.946065877447758,20.245024602416763,13.638969240381748,12.579252127094076,17.577251113656438,18.880768655596455,12.183416526042999,13.391806450862221,18.416459350875154,19.717820241289896,13.04879129146527
14.215244463998005,19.97014115835252,19.986004217169263,14.825276173873137,14.859531999996218,20.512670823878707,20.528418683729996,15.431001497474595,12.654574140376864,18.365992921356245,18.381786802745992,13.249677370807536,15.175227559997023,20.806524048898297,20.82234796875564,15.729948263441777
13.950890629423908,19.348662845033704,19.409093466157366,14.076905697827952,14.829853322060695,20.118845966217624,20.180422760638926,14.94809700428305,14.016936122764204,19.40132412233988,19.4625459185823,14.149101779003137,15.934198062313948,21.25657077297831,21.311966978610638,15.996871873445567
14.38561801088822,18.938057461064968,17.735961775268166,13.884169172897817,15.388240220829614,19.82196412939142,18.6560935434565,14.916347186698685,15.437685340433404,20.03598553342876,18.814227803306583,14.924938909384059,16.257841122051406,20.932456169897893,19.66951983266393,15.733903054759615
14.861096859804613,19.405759951624407,19.399663963296415,13.855449287515555,14.901700344934333,19.397427186771388,19.390445392950724,13.920221913191423,15.542919489480425,20.087106642816508,20.081740708492106,14.553600727987304,16.560712666579317,20.969849854647716,20.96472518507198,15.669287495140576
13.08725827985339,17.46070286172892,17.794382119229766,10.968759446464798,14.86936024924602,19.07920364580905,19.42427440973155,12.63113047954208,15.25771799276766,19.680174007642147,20.007767777538444,13.6833821923075,15.586489818592282,20.21063535839986,20.524943243724817,14.365593399523855
11.781741053504769,16.937997690527183,16.345721692219374,13.737489396262799,12.317093698797178,17.39106923656468,16.80989087333272,14.183175995001115,13.780532189713853,18.730922283922432,18.175410743766925,15.325225448071809,13.970423056302874,19.03164745276443,18.459621147943984,15.469575667043795
13.050369059396447,18.799165897583777,16.91989939612805,13.766312125456711,14.88103174262489,20.47937908012135,18.585499824518948,15.543921334500396,14.251964917067356,19.955583869840346,18.067057432718265,14.944133455397447,15.74870913772622,21.18263561531487,19.292421611438975,16.381929768364373
17.447221634827912,23.682529075399028,22.546569846380645,17.59365421177037,18.225780496685786,24.45245431189368,23.31564088957614,18.381112119970787,18.050011602989716,24.30743576874603,23.172089134920302,18.19898895326558,19.415261536978015,25.575916453710164,24.438458965862075,19.5450273148985
14.492042908423738,22.17183311714652,21.305300405589488,15.600050496020298,15.307198631411808,22.993955718172497,22.12787209260538,16.381281198207656,15.595743822040227,23.294285188626063,22.427782033758678,16.736766467250337,15.860522961447506,23.643606909489698,22.778578286129026,16.988438458066433
9.96796027414538,20.888554409541317,20.289224429589872,13.687156090159666,12.063148319565776,22.365266478197558,21.766016029431384,15.121288939850013,12.996861755796152,22.960891122716948,22.359075563903396,15.964966543094757,12.495640748570462,22.825515667049746,22.224695993496173,15.793172827261287
10.97190986253876,20.681850323083943,19.329432309609263,11.102902353940653,11.56641625568609,21.12415483037159,19.774099414530813,11.237324623472547,13.406652831466443,22.814235594588403,21.46806877584546,13.33829341815566,13.950599157674157,22.87783180863955,21.532486208513443,12.849730991136513
12.169522595085885,20.0079104159928,19.49075925132331,13.477672172585168,12.98325149199887,21.347031185478127,20.828773109689482,14.943637600548916,13.751945923275958,21.72308189678725,21.20114993853507,15.486152779853878,16.09634767497323,23.07413823906104,22.56902245287767,16.50917496953469
8.953715810504471,19.397929549988824,18.951944508940127,13.149690072490984,10.31976773458098,21.425141463874024,20.979885648238334,15.060009632129931,10.689287968923004,20.803796501256397,20.357235057441716,14.616134812249651,13.444645091559421,22.626375616016553,22.17561245269768,16.666366010455725
13.672836421549409,18.430288175855843,17.217593852140702,9.489816591809083,13.389005342258093,18.129459916260004,16.925389442307416,9.65233485269591,15.25077612916668,19.919823798092175,18.707443793663057,10.700432689637971,16.72772063453286,21.12022022852816,20.004104740907042,14.121109809631994
12.9149774049587,17.129158794320716,17.92700950795117,11.950575165263151,12.042012978303289,16.255853339041835,17.05337053142371,10.903474303531805,13.4356344113559,17.860962524760147,18.6696662025552,12.487562172339205,15.037996904171356,19.191745436414653,20.006964016400058,14.700705873463503
13.197556591314173,18.779257651638893,16.84628151907857,14.82464180860357,12.805133868454305,18.543639536319244,16.625576463925732,14.512022783008394,13.178959827773621,18.756347737675533,16.822563540672636,14.80744043542153,15.232715655364919,20.470592442638452,18.506589495228287,16.66016686715182
13.845770293772159,19.094887907127067,19.056190352999813,13.284054135462098,14.259896528902011,19.61921946229922,19.574695018730438,13.88366013167377,13.644533676497526,19.01252748203397,18.97090477330586,13.16120914975878,14.827711070018582,20.11510235683561,20.079728653656765,14.092651397718955
10.050090079020952,18.757527599398298,19.764825403565546,13.788563385970738,11.42442230953253,19.472564738453055,20.473607311673074,14.411107597653523,11.453220553583087,20.07527303423435,21.07869362890279,15.27415556997985,11.137283977543076,19.967194052427025,20.97169390912681,15.15363165161555
13.38045945094081,19.10767723139464,19.088864495316678,13.552280854406348,13.052468899427963,18.991974555158517,18.971213678533005,13.245280119916819,14.462990299643849,20.024629608661453,20.00721908453898,14.601923075139355,13.912016465570838,20.13854184026369,20.116834288473672,14.270212599208248
11.885370708486793,19.368034341406794,18.334999982821703,12.44591672073902,13.482519191962611,20.69415582713235,19.66343146306291,13.706038730601435,13.92740332310925,21.210757778599596,20.170532503579246,13.92197297795627,14.62748418370811,21.862960238930512,20.847139595581957,15.409424514207043
13.435400200649884,19.391488847961107,17.81983784612905,7.8721332842156375,13.747006270175985,19.633520136285544,18.06804507791124,8.054058091317868,14.098615132850002,20.174379597504682,18.591383571464462,9.298354331350126,15.265942594441126,21.239693775700598,19.649621865898258,11.221391841048252
11.815646768511362,21.04891873864652,19.02933530464406,12.106392865948745,12.01125067103489,21.383487768745542,19.368101616593187,12.18623074357703,11.841812744626827,20.996459578058072,18.98306824463651,11.761729651660938,14.725028878651111,23.212695151119938,21.178417256656584,15.018421954069463
10.855067727695024,17.584322940855518,17.507132618619213,12.81816074467148,11.099441951616383,18.61000076453991,18.54592604141211,13.802637963095535,10.979815183057804,17.72241935830582,17.652061578107343,12.897703219247205,12.93445552745508,19.376878428994264,19.27490854731915,14.890359798454877
12.217764237787017,15.097126386580365,18.342170538489032,11.372788205179342,14.38124183239793,17.32383100390183,20.589115961719795,13.671832120386746,15.663396769744654,18.390191282804956,21.58385666160725,14.899685881311944,15.426899291696602,18.7663436237672,22.123866804925406,14.949125152433043
12.089817933502282,18.838359270580423,16.73724207469005,11.895668078932037,13.177877890444263,20.344875741000816,18.186020246809342,13.42853099319992,11.598520296475755,18.53584435379014,16.41193935200627,11.433598314456793,12.681696006283216,19.9317045048016,17.77745249093599,12.658821634427582
13.80102769531303,18.307038919181394,17.996566479494994,11.264595857674864,15.240647315289516,19.869096338497318,19.554081950558533,12.277407887673952,15.543761459291524,20.05618353147276,19.745775182482767,13.26739546014163,16.208346094806338,20.89574289523372,20.576636701523462,12.42590060172278
12.619061302511005,19.1010129235177,18.702241943859818,12.279816488218948,12.84638597173877,19.45121084235123,19.04704355053931,12.478195084533922,13.984393388669083,20.41278276506917,20.011580079306388,13.55975106466506,14.364385855270177,21.162901342705634,20.744024621860785,13.651273024214351
10.039155802860957,16.723549425937865,14.304681087673655,12.632819743678754,12.662788029738687,19.10420520805426,16.70916391281536,15.041005156216485,12.968214845012891,20.191221685900793,17.722262762556163,16.148774908760323,13.292805275120845,20.142121539772752,17.670764453828877,15.830001776085677
10.534625043494662,17.081819355858833,16.89849935094917,12.638665295991197,12.425083238998532,18.35766880222975,18.174901184514898,14.170791528556759,13.02714701589734,18.763526720573484,18.61095770119673,14.609299899033514,13.203898056122908,18.953314977289164,18.840987180838226,14.617090700921693
9.96353059924076,18.01012868340744,17.79627369630359,11.53567255144036,11.031832542788901,18.92873693792624,18.71642835227196,12.245956804784962,13.132665888756499,20.277018285548547,20.057522150411508,14.18823555400051,14.850594221166562,21.36360572743204,21.156074147545226,15.357701607379214
14.412082854378266,20.518672669390156,18.57325674907234,13.570372835350058,15.133531379983117,21.227429370000582,19.289027733006282,14.222301597042142,15.70183646077168,22.02412289609859,20.085150864917917,14.744241943965816,16.764919674176088,22.656503416686686,20.724655603441782,15.892316572954943
12.684866403010227,16.681512957826826,18.068797820294602,10.193174164440284,13.416660868007016,17.94757350602947,19.386717201299533,12.579063320147668,13.436566784646025,17.343098920419127,18.70197778621643,10.886539519106108,14.225009093119557,18.456551422198864,19.979597283185097,13.233302233517243
11.940730532178685,18.012800624849376,17.050016963885504,13.943483157661285,13.21436891604486,19.27285136277534,18.28914647538205,15.19346294711637,13.618862313428975,19.422314522153247,18.47154999091714,15.443291679135765,13.790478516011195,19.589989716964787,18.643681631924817,15.600228054938029
12.026129420313064,17.471829291651463,16.94567744531116,13.786038228645548,13.544177742971552,19.30872926148901,18.800939072109706,15.616136812231794,14.711724407952914,19.798050847568934,19.24967378334864,16.098474845052547,13.721907890258608,19.16554535707297,18.64546566629178,15.551147622676316
11.262126815962404,15.814017653131502,17.334821023452367,12.748376119230514,12.357526617204702,16.940649289954493,18.46110079217196,13.852805259788905,12.50963144268505,16.968284818551012,18.49731127985095,13.952206679493347,14.661751790957686,18.63415960130909,20.206493750247272,15.915349922683426
13.096899060037826,16.69069253610119,16.336232799685387,10.783823945898941,14.11057974523257,17.67875603307575,17.333585606720145,11.98436886998857,14.230370537045914,17.772991618428264,17.42898885177149,12.095371398930205,15.999791758543296,19.456744113432574,19.17666005536806,14.680554650706501
13.932641502641198,19.068158367509422,15.795597321781251,12.058784333179657,15.221041081684698,20.498343461393603,17.226952971726796,13.561908983949472,16.093581240051716,21.108890364247298,17.788378025877,14.439015379956205,15.979365361050494,21.05580905993773,17.856499237023414,13.161822751773462
12.131768580126579,20.388791113386677,17.80884348068227,12.066546044553006,12.745259589032205,20.91138286599295,18.328779598287298,12.645945387988903,13.792945883455781,22.40471616520523,19.823459633327662,13.832554024326374,15.506455627515919,23.261869391314224,20.64959388605761,15.31088382769401
10.330282316727422,18.46561822479286,17.204582507902053,12.676885851393072,9.630311475180765,17.867282037846095,16.604857229447617,12.10852759900639,13.275340083920579,20.45710307796951,19.165939252855,15.037282532279658,12.269241375834051,19.867545057747485,18.601863512031,14.147502289899224
10.719293298889683,14.822735727947746,18.524820645381244,12.107963096571858,11.829932930595064,15.643435753905296,19.450702801294184,12.754926630719375,10.667504972916767,15.527380449734641,19.307611809815,12.50104281524635,12.13693703189794,15.826901729643431,19.647991970438042,12.95775727034807
11.90340631416379,16.938408717601327,13.667999752623217,12.307026913201375,13.466070896087722,18.413617928575736,15.078363336859523,13.863535399517056,13.933959690015874,18.88449636349331,15.497868871579048,14.335888495256974,14.077446193705374,19.016209331103433,15.838243569976779,14.443493204395415
13.311047766238119,17.223632926617228,16.692798910052513,12.069665466075463,14.162981412600812,18.131201081494655,17.622089268358213,13.01836168162893,15.270871005927411,19.368166952560692,18.904353222168492,14.386086613754532,16.494294274669585,20.292415240438846,19.644121443453358,14.751681698625317
11.90317905173213,18.97364656977997,17.17535057296424,11.703831477541565,12.255984653883413,19.466465024708015,17.634166516144266,12.396051452584446,13.523068011252608,20.369598026264956,18.515756235264117,13.618289185715335,12.286855817502644,20.353933789182612,18.534823791976994,12.926750736543163
12.109574485234265,18.71074066025831,17.13589643455559,13.30172939470673,10.474262670701668,17.113357601525017,15.523523529498311,11.67565405032872,13.691132350212667,20.41871791866393,18.864172938713413,15.593504035657473,13.378315622421345,20.06390057740063,18.42776395059207,15.026064328657096
12.815934537418002,18.702589081912812,17.18234913778464,11.660605682061018,13.825893677820806,19.61490153397119,18.108643109013272,12.1432486778793,13.099161625591947,19.043657025749255,17.523803335424713,12.024108498671126,15.120872756186607,21.239881552210143,19.766102081110805,14.228790809939596
11.823499814301135,19.159772344951964,17.55043838722,13.02031056159438,12.948604977603758,20.263537315661107,18.663889629024535,14.055731707326473,12.600113529262865,20.106835589598678,18.495596982427408,13.907172973579137,14.940606533762942,21.837585908667016,20.19092546524696,16.036731567189655
12.647637163141306,16.019883419815628,15.128058480694841,11.590235299424942,14.15185457295022,17.829660016222498,16.973598313438963,13.051746015615143,15.37429609950555,18.384391981351357,17.440691629717136,14.39946804210028,15.792186086928087,18.67980196350899,17.727522616238538,14.830199755338688
11.02717441502572,16.29963309997528,16.235194739943637,13.902255036182845,12.706173742824348,17.605771863314338,17.48076695384687,15.243519977766924,12.764845337499612,17.853127064178445,17.85676449481437,15.557405009121112,12.699670026339792,17.641272457558227,17.60797262890974,15.358231192268278
11.069303485637905,15.182998706221511,14.620974148484267,11.224690253423198,13.305506358604275,17.723953933507552,17.265600252561335,13.368060149940648,13.551824541237247,17.794586889795102,17.323490663082588,13.372651008183581,15.224852367608644,18.901996965537275,18.1992889071501,15.614187095247958
12.776972835069387,17.229784099973916,15.0085240097954,12.225805788120823,13.581604988229113,18.00595797802419,15.795701428675828,13.045822723874533,16.159311265470343,20.29550395635822,18.198000658128393,15.714422769684946,16.204454452691813,20.329255824234366,18.231042110702962,15.742431120225028
14.366485858139319,20.826679225115086,20.405177067266493,15.15930416917925,15.83522351029644,22.43318058267597,22.013147609680335,16.672271156209813,16.999738006504174,23.235110103611913,22.8126652455264,17.714504679375697,16.442289217668577,22.948389223515807,22.53008318092846,17.21834147473776
11.140695601643243,16.890028161140165,16.856662543802575,13.841265649278588,12.37804390372528,17.572145803474477,17.50746820654561,14.662694141659255,12.569940826071694,17.90901902093396,17.883863630091952,14.79176905871981,12.541167492797625,18.22509915574993,18.22261933246337,14.984384070067337
12.003032472605739,16.683841042478424,16.524658892858202,11.562149522179437,13.606672310302963,18.460024614020465,18.21764377806561,13.771333101011017,12.982382708736894,18.16421183274587,17.94434321509259,13.44895487527051,13.73271953230595,19.05810193079214,18.87336986105675,14.6874897063677
11.615120471726797,16.740669691607906,17.956047502028753,12.791681435916844,12.693033053476828,17.898928314186477,19.177064123015086,13.638317942238803,12.748676157206768,18.156242753034807,19.453556679323196,13.895984667304592,12.915469870882673,17.970104568881357,19.243622178063312,13.66315135651309
12.50970795721455,14.703546273605205,13.888156701893577,8.926602405014668,13.421314991978697,15.647551915213572,14.718091116537375,10.586882517726076,14.601407312932533,16.78507682897144,16.396000161713626,12.228550083918982,14.059111982505545,16.959354695906573,16.3201345742621,12.671375249894757
11.999735446570249,19.724175954957026,19.362785467343553,13.345727974245008,13.461656861628759,20.79267911826177,20.42943544853022,14.576521100122996,13.73739789554437,21.46524779908631,21.099867440021793,15.378226452417035,13.192488697132509,21.40371263017726,21.044659545151173,14.845894296583706
13.20133282942957,17.567228574302003,14.259588392189123,11.636467408080982,14.543625491901748,18.71563035341316,15.313435721878687,13.166787091898088,14.870630300648164,19.661748350267832,16.502283948136547,12.512704067342208,15.33200968311581,19.93567828070307,16.648775915729765,13.733734455275505
10.84755236045811,15.375160253746417,14.644453248680831,10.897926624277055,11.953471246959488,16.40983751904288,15.67488159954237,11.28392314628208,11.410490042156166,15.794783659204118,15.0760522986055,11.402307329598143,12.407923807999774,17.180305684244978,16.355097091170652,12.266034873415844
12.47713394981743,17.558223279825643,16.50412316345616,12.13574570576213,13.552052495858952,18.65659641886144,17.58107827173591,13.046506467085079,14.483084863436751,19.436645618729685,18.40524084821193,14.24295837536739,14.257395307085412,20.12442985618517,19.112659340442345,14.763492998401713
11.829827335180102,14.711696844654957,15.74515983337116,13.707848963031136,12.503975251257733,15.570459326999881,16.64875641677462,14.449023845118628,13.564254180833311,16.555741308207782,17.4282942917873,15.492927545414613,12.721275112488696,17.1104632677037,18.081035239313945,15.46598299665176
12.535952901578339,14.105103411739734,15.235999174389487,13.328861342725551,11.950119035212207,13.638306846618487,14.810286420809243,12.797826657650095,13.134537647269584,15.134116608818434,16.458285895945323,14.157547394764718,14.49134316086884,16.482419711328998,17.883227210518687,15.291034486204166
11.120974066081901,16.975670394053072,14.221205601691208,12.43618694492672,11.723228936709289,17.52200594525818,14.77195897960374,13.001922295420226,13.948429818911254,19.19784271369623,16.409323775007394,15.004012138504748,14.297463241119885,19.417880078017518,16.648201756297556,15.301527826109831
12.988184473684113,14.508212714229096,13.307785698939444,12.254605512441447,15.134788615450352,16.45894714901048,15.258760547105801,14.435532824356407,13.661437754775942,15.10766289235716,13.95621986106914,12.957018452374207,15.20663652500866,16.539902468548785,15.522396503790118,14.5603595605362
10.28656215792548,16.90182683482145,15.291075524627637,12.233947431775482,10.629007554639262,17.657779786767172,16.0921644913034,12.869588054060324,13.229806221476622,19.06750546439952,17.428586506682166,14.535719824944122,12.949771233463498,19.171804061718085,17.748126918064816,14.169188025169001
10.85552099808716,17.148450371344385,16.849620133535915,12.708170634123649,10.793209140326436,17.456969006659158,17.151634847205287,12.887573690912463,11.825347859550298,18.00980984694857,17.712439592819518,13.653553908716587,12.090200860768418,18.525695418742988,18.22009724392376,14.213875702911315
11.269095835623027,12.565002579386409,15.067312594109042,9.143808251116385,12.804407163821548,14.063851509785003,16.39366127778515,11.138498536560553,12.187948649041438,13.415381230256862,15.837826012614018,10.345209061977956,13.651017120714107,15.180070094833784,17.418962972782097,12.919588153856134
10.484678836862479,16.115487121030444,17.169667150095894,13.150289747679047,11.338114580257542,17.255895646505742,18.218612707016497,14.280576335257493,11.572857715928526,17.262903736077007,18.297119475913597,14.080290854224966,12.990321295103277,17.69609491129265,18.880930657852605,14.975978769128604
9.604597826032814,15.963760058954005,12.864845707111241,8.956050185150307,12.931248475058768,19.509029130518968,16.406132173747498,12.603082217287128,13.286775214231199,19.448208159246725,16.28828900116412,12.803641585576013,13.748036492695602,19.823803938859186,16.733533286806455,12.980352110294925
11.54954773392048,17.43578170607441,16.781513060091058,12.167541712593529,12.580587791921301,18.648195782802688,17.983902470019583,13.463448296469169,12.465175167329793,18.54066995718426,17.877889612204722,13.336056001631261,13.933647697745323,19.583584158002747,18.958205779662748,13.998848205687015
9.511032860796792,16.8375240949398,17.499820272682264,11.195336566045231,11.524038661233899,18.800821851046255,19.470401953109665,13.73808009228506,10.57974192987858,18.404218382559417,19.05416553794156,12.96981994863642,10.976966157536479,18.77878691246315,19.428213518915655,13.559366037514865
9.773783398443793,13.95071687525533,15.96344146236477,10.148570617685756,11.632809509109604,15.466685298103807,17.466035998614675,11.582546060005457,11.4111258381604,16.45767068197248,18.385218604279448,13.318509636666052,12.287978697330256,16.325134137297066,18.1898762945468,13.021134167387787
11.535574207004103,15.81677484940186,18.803176992529846,10.181547488786249,12.749562593277206,17.06127716217725,20.090376341751004,12.008729671925543,12.674215591108892,17.476517271525154,20.47615626012226,12.439537036937617,13.27958194929684,17.342743728533385,20.31061939478551,11.038805457332424
11.637774197427165,14.386184875907208,17.402143990358972,10.144843131981672,12.686189492116272,15.552431747754088,18.583850858872378,11.746619776836864,13.534657331214195,16.22910326812718,19.30295092548728,10.679931950020393,13.245600559651464,16.203234546643362,19.3379788901959,11.504080437928588
11.242341709488185,15.19094386808138,16.056378234593623,10.970211938187619,12.233980080867768,15.939205422333359,16.783864723562605,12.02066034083192,12.54956594174853,16.846023693278557,17.742848791061093,12.139096119788952,14.397404170218358,17.615858451362808,18.399838554675103,14.227964616112912
9.801737480671584,17.01992012634223,18.083554991503412,10.337836341345131,10.608005331247783,17.877549495003176,18.920089518707925,11.314005917594457,10.559234107465741,17.55576630692704,18.62131181394717,11.069412582321362,11.400288121614071,18.29582651739175,19.337830747005142,11.996348017480507
9.633164577831208,13.993898877296946,11.834059130276477,9.125754000844541,10.997246547645197,15.629799358990613,13.372067083657829,10.407607631478895,11.24997763892696,16.390635689810185,13.99183570408343,10.38403820406284,11.662207053833527,15.732979157637505,13.689687916635243,11.21463996278787
11.832024556006294,15.626613215868833,13.222933037621297,11.298611857590414,12.148087830247952,15.847536166199001,13.355399258313177,11.744022642314969,12.373922269956141,16.21636586541495,13.86708156438242,11.731289356030649,13.719534663035429,17.178586645970203,14.417173523342703,13.374667024632686
11.036835193665153,15.67522654487723,16.80209254154869,11.67134795872407,12.065237177877156,16.890522115248157,18.00098082067433,12.342142111889135,12.46283755350831,16.903563441713708,18.035661172986366,13.106339940409624,13.900152448293591,17.670380124148565,18.8728470589852,14.1322289980943
10.137898943916568,16.499990392591265,17.81321507606386,11.063784149251372,10.249543675135438,17.026398215388213,18.350818937769542,11.120734356875174,10.775824316859353,17.448910293500905,18.770475510017565,12.028041179719319,11.26748594422918,17.50580515673588,18.826477162936825,11.56749465089072
9.753418628908749,16.990066205414994,16.790645443477736,10.007952531809625,10.021210792821929,16.908817410485415,16.71323746025117,10.349153285050962,12.005508943287596,18.634074984591013,18.420764340685018,10.601338903955464,11.615357550212046,18.08184519458714,17.877969934564145,11.454009308749335
7.569688501075425,16.371277663382564,16.68270459305153,10.250323598351935,10.443086490486111,17.792580718367688,18.108722810049517,12.323761298008943,9.372349729337325,17.1281786087696,17.44397902931567,11.41775316022126,9.560855756724168,17.35650153097205,17.674169234585158,11.470322017559795
9.974517007877433,14.773233561307611,15.886548040781001,8.36533201728282,10.66195567575644,15.96258995824795,17.074791537022275,9.992047529224504,9.303427038468156,14.65743235208866,15.77459284312245,7.621965583970999,9.846304463578178,15.857418546970111,17.008848604810893,10.291651590027088
7.2288316347110975,16.379215651227728,16.46078563900691,10.197876720757757,8.836067932274695,17.299220471614106,17.34582434717734,10.433362720514793,10.584074797514901,18.296435274191268,18.39774625491524,12.626943521704119,8.623703489366614,17.542725425930104,17.59051954432725,11.081448504469254
8.619259108037756,13.024569092725002,14.519125797617143,9.628319438927385,9.68674943651052,14.261887643485426,15.790914999358629,10.40054274170023,10.507603325691122,14.574038663837044,16.069594235978464,11.081069697440311,9.195124251969785,13.60579112204417,15.111019934842593,10.036389685888292
9.850979802386997,15.939109780020123,15.686492293817649,8.103640800373663,9.67762979038947,16.81896506934915,16.589109905279223,8.420422920602409,12.10662191838134,17.615245543984752,17.38233887090548,10.76219210504705,9.68322214886056,16.369686613081505,16.135347578068803,7.257789957565659
