,TP9,AF7,AF8,TP10
1588,-7.8125,-118.65234375,47.8515625,-16.11328125
1589,-19.53125,-161.62109375,-79.58984375,-20.5078125
1590,-23.92578125,-80.078125,-4.39453125,-31.25
1591,-21.484375,-72.75390625,50.78125,-26.3671875
1592,-28.80859375,-162.59765625,-86.9140625,-27.34375
1593,-29.78515625,-143.06640625,-165.0390625,-22.94921875
1594,-31.25,-68.359375,-93.75,-11.71875
1595,-33.69140625,-124.0234375,-137.6953125,-24.90234375
1596,-33.203125,-176.7578125,-262.20703125,-34.66796875
1597,-28.80859375,-120.60546875,-266.11328125,-33.203125
1598,-23.92578125,-71.77734375,-227.05078125,-43.45703125
1599,-30.76171875,-123.046875,-296.875,-53.22265625
1600,-29.78515625,-176.26953125,-418.9453125,-49.8046875
1601,-19.04296875,-182.6171875,-473.6328125,-34.66796875
1602,-23.4375,-112.3046875,-400.87890625,-37.109375
1603,-26.3671875,-95.703125,-374.51171875,-33.69140625
1604,-20.01953125,-214.35546875,-527.83203125,-17.08984375
1605,-17.08984375,-199.21875,-563.4765625,-18.5546875
1606,-18.5546875,-70.80078125,-403.80859375,-22.4609375
1607,-16.6015625,-140.13671875,-473.14453125,-17.08984375
1608,-25.87890625,-182.12890625,-579.58984375,-17.578125
1609,-21.97265625,-132.8125,-541.50390625,-19.04296875
1610,-17.08984375,-154.296875,-526.3671875,-25.390625
1611,-18.06640625,-199.21875,-592.7734375,-27.83203125
1612,-27.34375,-166.50390625,-601.07421875,-19.04296875
1613,-36.1328125,-140.13671875,-569.3359375,-13.18359375
1614,-24.4140625,-129.8828125,-526.85546875,-18.5546875
1615,-20.99609375,-147.94921875,-517.08984375,-17.578125
1616,-14.16015625,-267.578125,-696.2890625,-4.39453125
1617,-10.7421875,-166.50390625,-615.234375,-1.953125
1618,-21.484375,-79.58984375,-414.55078125,-16.6015625
1619,-16.6015625,-216.796875,-574.70703125,-20.5078125
1620,-15.13671875,-205.078125,-599.609375,-19.04296875
1621,-22.4609375,-153.80859375,-519.04296875,-27.34375
1622,-20.99609375,-159.66796875,-521.484375,-29.296875
1623,-17.578125,-187.01171875,-568.84765625,-34.1796875
1624,-17.08984375,-196.2890625,-603.515625,-31.25
1625,-19.04296875,-152.83203125,-553.7109375,-19.53125
1626,-12.6953125,-123.53515625,-493.65234375,-19.04296875
1627,-7.8125,-194.3359375,-547.36328125,-22.4609375
1628,-16.6015625,-163.57421875,-553.22265625,-23.4375
1629,-18.06640625,-36.62109375,-384.27734375,-25.390625
1630,-9.27734375,-110.3515625,-401.85546875,-30.2734375
1631,-5.37109375,-191.40625,-544.43359375,-27.34375
1632,-9.765625,-127.44140625,-499.51171875,-22.94921875
1633,-12.20703125,-80.078125,-420.41015625,-23.92578125
1634,-6.34765625,-111.328125,-489.74609375,-23.4375
1635,0.9765625,-163.0859375,-601.07421875,-16.11328125
1636,-13.671875,-104.98046875,-553.7109375,-26.85546875
1637,-18.5546875,-34.66796875,-458.49609375,-43.45703125
1638,4.39453125,-59.5703125,-505.859375,-27.83203125
1639,5.37109375,-62.5,-571.77734375,-17.08984375
1640,-1.46484375,20.5078125,-489.74609375,-8.7890625
1641,4.39453125,41.9921875,-417.48046875,3.90625
1642,8.7890625,-30.2734375,-537.109375,4.8828125
1643,-1.46484375,-52.734375,-653.80859375,3.41796875
1644,-12.20703125,71.77734375,-529.296875,11.23046875
1645,-15.13671875,87.40234375,-443.359375,5.37109375
1646,-19.53125,-1.953125,-589.35546875,-5.37109375
1647,-14.6484375,24.4140625,-574.21875,-4.39453125
1648,-11.23046875,21.97265625,-563.96484375,-3.90625
1649,-15.13671875,1.46484375,-602.5390625,-14.6484375
1650,-17.578125,-40.0390625,-639.6484375,-20.01953125
1651,-20.01953125,-19.04296875,-637.20703125,-8.30078125
1652,-18.5546875,82.03125,-491.69921875,-6.8359375
1653,-18.5546875,-2.44140625,-544.921875,-8.7890625
1655,-16.6015625,-59.5703125,-680.6640625,-1.953125
1656,-18.5546875,35.15625,-544.43359375,-0.48828125
1657,-11.23046875,-40.52734375,-630.37109375,5.859375
1658,-4.39453125,-45.8984375,-703.125,-1.953125
1659,-5.859375,13.18359375,-641.6015625,-15.13671875
1660,-6.34765625,-29.78515625,-654.296875,-22.94921875
1663,-16.6015625,1.953125,-703.125,-4.8828125
1664,-12.20703125,74.70703125,-559.5703125,-9.27734375
1665,-0.9765625,-11.23046875,-682.12890625,-1.953125
1666,-1.953125,17.578125,-687.5,-2.44140625
1667,-9.765625,50.78125,-624.51171875,-5.37109375
1668,-23.4375,1.953125,-671.875,-9.27734375
1669,-22.4609375,-8.30078125,-702.63671875,-7.32421875
1670,-13.18359375,45.8984375,-651.3671875,-14.6484375
1671,-22.4609375,89.35546875,-583.984375,-33.203125
1672,-29.296875,28.80859375,-627.44140625,-39.0625
1674,-24.90234375,42.48046875,-665.52734375,-20.5078125
1675,-21.97265625,121.09375,-535.15625,-23.4375
1676,-29.296875,56.15234375,-574.21875,-35.64453125
1677,-38.57421875,-11.23046875,-680.17578125,-38.57421875
1678,-34.66796875,28.3203125,-646.484375,-32.71484375
1679,-33.203125,101.5625,-527.34375,-38.0859375
1680,-33.69140625,49.31640625,-575.68359375,-39.0625
1681,-32.71484375,43.9453125,-618.1640625,-32.71484375
1682,-24.90234375,72.75390625,-585.9375,-33.203125
1683,-30.76171875,87.40234375,-547.36328125,-33.69140625
1684,-34.66796875,94.23828125,-522.94921875,-27.34375
1685,-23.4375,-29.78515625,-670.41015625,-23.4375
1686,-41.015625,88.8671875,-577.63671875,-32.2265625
1687,-41.015625,216.30859375,-335.9375,-36.62109375
1688,-25.390625,74.70703125,-462.890625,-27.34375
1689,-28.80859375,87.40234375,-520.01953125,-25.390625
1690,-22.94921875,140.13671875,-443.359375,-18.5546875
1691,-20.01953125,121.09375,-430.17578125,-14.16015625
1692,-22.4609375,70.80078125,-482.421875,-20.01953125
1693,-4.39453125,97.16796875,-467.28515625,-10.7421875
1694,15.625,159.1796875,-394.53125,10.7421875
1695,20.99609375,137.20703125,-383.30078125,16.6015625
1696,17.08984375,82.51953125,-434.08203125,6.34765625
1697,20.01953125,71.77734375,-455.078125,-2.9296875
1698,22.4609375,136.23046875,-376.46484375,5.37109375
1699,12.6953125,181.640625,-308.10546875,12.6953125
1700,15.625,90.33203125,-362.79296875,2.9296875
1701,1.46484375,77.63671875,-427.24609375,-1.953125
1702,-13.671875,240.234375,-229.98046875,-1.953125
1703,-0.9765625,161.62109375,-235.83984375,1.953125
1704,2.44140625,111.328125,-339.84375,3.41796875
1705,8.30078125,158.69140625,-297.8515625,5.37109375
1706,9.765625,165.0390625,-256.34765625,2.44140625
1707,1.953125,142.578125,-270.01953125,0.9765625
1708,10.25390625,125.9765625,-309.08203125,1.953125
1709,22.94921875,143.5546875,-298.828125,7.8125
1710,21.484375,188.4765625,-221.19140625,25.87890625
1711,0.48828125,185.546875,-188.4765625,9.765625
1712,-23.4375,69.3359375,-347.65625,-11.71875
1713,-18.06640625,171.875,-259.765625,-1.953125
1714,-10.25390625,273.4375,-52.24609375,-6.8359375
1715,-11.23046875,139.6484375,-222.16796875,-8.7890625
1716,-3.41796875,149.4140625,-268.5546875,-5.859375
1717,-14.6484375,192.87109375,-193.359375,-18.06640625
1718,-22.4609375,159.1796875,-203.61328125,-23.4375
1719,-12.6953125,118.1640625,-276.3671875,-25.390625
1720,-11.23046875,90.8203125,-333.984375,-23.92578125
1721,-9.765625,104.00390625,-313.4765625,-26.85546875
1722,-21.97265625,156.25,-235.83984375,-33.203125
1723,-35.15625,61.03515625,-302.734375,-30.2734375
1724,-35.64453125,60.05859375,-348.6328125,-24.90234375
1725,-31.73828125,177.24609375,-178.7109375,-27.34375
1726,-30.76171875,83.984375,-248.53515625,-32.71484375
1727,-27.34375,32.2265625,-356.93359375,-36.62109375
1728,-26.3671875,82.03125,-287.59765625,-39.0625
1729,-28.80859375,151.3671875,-176.26953125,-28.80859375
1730,-26.3671875,90.8203125,-224.609375,-21.484375
1731,-26.85546875,65.91796875,-303.22265625,-20.5078125
1732,-12.6953125,134.765625,-228.515625,-10.7421875
1733,-6.34765625,127.9296875,-174.31640625,-7.32421875
1734,-2.44140625,133.7890625,-171.38671875,-5.859375
1735,-3.90625,79.58984375,-248.53515625,1.46484375
1736,-17.08984375,127.9296875,-165.0390625,-0.48828125
1737,-21.484375,182.12890625,-15.625,-12.20703125
1738,-13.18359375,90.8203125,-120.1171875,-14.16015625
1739,-7.8125,104.98046875,-108.88671875,-15.625
1740,-13.18359375,104.4921875,-80.56640625,-20.01953125
1741,-18.5546875,107.421875,-39.0625,-27.34375
1742,-16.11328125,76.171875,-51.26953125,-20.01953125
1743,-16.11328125,88.37890625,-42.96875,-13.671875
1744,-24.90234375,119.62890625,54.19921875,-21.97265625
1745,-26.3671875,62.01171875,17.578125,-30.76171875
1746,-26.3671875,31.73828125,-5.37109375,-33.69140625
1747,-29.78515625,63.4765625,31.25,-30.2734375
1748,-24.90234375,164.55078125,193.84765625,-29.78515625
1749,-22.94921875,88.37890625,161.1328125,-33.69140625
1750,-30.2734375,38.0859375,71.2890625,-37.59765625
1751,-25.390625,72.265625,126.953125,-36.62109375
1752,-28.3203125,91.796875,180.6640625,-31.25
1753,-33.203125,61.03515625,134.765625,-24.90234375
1754,-27.34375,32.2265625,82.51953125,-24.90234375
1755,-34.1796875,73.73046875,121.09375,-31.25
1756,-32.71484375,61.03515625,147.4609375,-35.64453125
1757,-31.73828125,18.06640625,114.2578125,-34.1796875
1758,-28.80859375,-39.55078125,7.8125,-19.53125
1759,-19.53125,42.48046875,77.63671875,-8.7890625
1760,-28.80859375,135.7421875,274.4140625,-17.578125
1761,-28.80859375,10.7421875,138.671875,-19.53125
1762,-23.92578125,3.41796875,81.0546875,-18.5546875
1763,-22.94921875,21.97265625,116.69921875,-18.5546875
1764,-25.87890625,19.04296875,118.1640625,-11.23046875
1765,-28.3203125,-35.64453125,55.17578125,-8.7890625
1766,-20.01953125,-27.83203125,42.96875,-14.16015625
1767,-13.18359375,28.80859375,116.2109375,-15.13671875
1768,-14.16015625,-10.25390625,83.984375,-10.25390625
1769,-19.53125,-83.984375,-22.4609375,-10.7421875
1770,-21.97265625,-34.1796875,-6.34765625,-12.6953125
1771,-31.25,65.4296875,141.11328125,-19.04296875
1772,-18.06640625,41.9921875,148.4375,-17.578125
1773,0.48828125,-68.84765625,-27.34375,-1.953125
1774,-6.34765625,-29.296875,-14.16015625,1.46484375
1775,-5.37109375,101.07421875,159.1796875,-12.6953125
1776,0.0,33.69140625,68.359375,-21.97265625
1777,6.34765625,22.94921875,-3.90625,-15.625
1778,4.39453125,82.03125,33.69140625,-5.859375
1779,1.46484375,96.19140625,64.453125,-3.90625
1780,5.37109375,52.734375,19.04296875,-6.34765625
1781,3.90625,16.6015625,-104.4921875,-1.953125
1782,1.46484375,125.9765625,-11.23046875,2.44140625
1783,0.0,129.39453125,61.5234375,0.9765625
1784,0.48828125,68.359375,-43.45703125,6.8359375
1785,6.8359375,56.640625,-135.7421875,15.13671875
1786,6.8359375,138.671875,-41.015625,12.20703125
1787,4.8828125,170.8984375,51.26953125,9.765625
1788,11.71875,98.6328125,-82.51953125,20.01953125
1789,-5.37109375,125.48828125,-90.33203125,-8.30078125
1790,-22.94921875,152.34375,-50.78125,-35.15625
1791,-13.671875,139.16015625,-73.73046875,-21.484375
1792,-0.48828125,90.8203125,-161.1328125,-4.39453125
1793,7.8125,97.16796875,-193.84765625,6.34765625
1794,8.7890625,198.2421875,-69.3359375,9.27734375
1795,7.8125,207.51953125,-34.66796875,20.01953125
1796,11.23046875,106.93359375,-183.10546875,28.3203125
1798,27.83203125,220.21484375,-62.98828125,28.80859375
1799,19.04296875,182.12890625,-86.9140625,14.16015625
1800,21.484375,100.09765625,-200.68359375,16.11328125
1802,29.296875,227.5390625,-50.29296875,25.390625
1803,20.99609375,158.69140625,-114.2578125,17.08984375
1804,28.80859375,125.9765625,-167.48046875,18.5546875
1805,21.484375,157.2265625,-139.16015625,13.18359375
1806,19.53125,198.73046875,-41.015625,12.6953125
1807,27.83203125,168.9453125,-28.80859375,16.11328125
1808,21.97265625,77.63671875,-171.875,19.53125
1809,13.671875,163.0859375,-59.5703125,13.671875
1810,20.5078125,205.56640625,94.7265625,7.32421875
1811,16.6015625,112.79296875,-13.671875,5.859375
1812,9.27734375,100.5859375,-32.2265625,11.71875
1813,12.6953125,143.5546875,48.33984375,15.13671875
1814,16.6015625,168.9453125,126.46484375,2.44140625
1815,21.97265625,114.74609375,82.03125,3.41796875
1816,20.01953125,105.46875,68.84765625,8.30078125
1817,30.76171875,143.5546875,151.3671875,18.06640625
1818,42.96875,165.0390625,193.359375,23.4375
1819,43.9453125,120.60546875,180.6640625,28.80859375
1824,33.203125,170.41015625,256.8359375,30.2734375
1825,33.203125,194.82421875,327.1484375,21.484375
1826,35.64453125,159.66796875,291.50390625,8.7890625
1827,27.83203125,164.0625,236.81640625,5.859375
1828,23.92578125,210.44921875,292.96875,16.6015625
1829,36.1328125,175.29296875,281.25,20.01953125
1830,23.92578125,197.265625,281.73828125,14.16015625
1831,21.484375,130.859375,192.87109375,21.484375
1832,36.62109375,181.640625,256.34765625,25.390625
1833,23.92578125,262.20703125,413.0859375,14.16015625
1834,24.90234375,151.3671875,258.30078125,16.6015625
1835,22.94921875,172.8515625,243.65234375,16.6015625
1836,17.08984375,204.58984375,305.17578125,3.41796875
1837,14.6484375,164.0625,266.11328125,4.8828125
1838,6.8359375,110.3515625,184.5703125,9.765625
1839,-1.46484375,119.62890625,212.40234375,1.953125
1840,-2.9296875,108.3984375,241.2109375,0.0
1841,2.9296875,66.89453125,174.31640625,1.953125
1842,8.30078125,54.6875,187.5,0.0
1843,14.6484375,-9.765625,112.3046875,16.11328125
1844,7.8125,105.95703125,257.32421875,16.11328125
1845,6.34765625,91.30859375,344.23828125,-0.48828125
1846,4.39453125,-30.76171875,185.05859375,5.37109375
1847,-1.46484375,-15.625,211.42578125,3.90625
1848,-4.39453125,-11.23046875,270.01953125,-7.32421875
1849,0.0,-57.12890625,237.3046875,-12.20703125
1850,0.0,-76.66015625,199.70703125,-17.08984375
1851,0.0,-38.0859375,268.5546875,-24.90234375
1852,10.7421875,-91.796875,266.6015625,-20.01953125
1853,8.30078125,-147.94921875,228.02734375,-16.6015625
1854,8.7890625,-202.63671875,181.15234375,-10.7421875
1914,-0.9765625,-419.921875,200.68359375,-15.625
1915,8.30078125,-442.3828125,169.43359375,-6.34765625
1916,14.6484375,-466.30859375,67.87109375,19.53125
1917,-1.46484375,-299.8046875,235.3515625,0.0
1918,-15.13671875,-278.80859375,308.59375,-25.87890625
1919,2.9296875,-384.765625,91.796875,-5.37109375
1920,0.0,-302.734375,120.60546875,-4.39453125
1921,-3.41796875,-199.70703125,247.0703125,-13.18359375
1922,3.41796875,-239.74609375,164.0625,-7.32421875
1923,-4.39453125,-218.26171875,125.9765625,-6.34765625
1924,5.859375,-168.45703125,156.73828125,-5.37109375
1925,12.20703125,-168.45703125,137.6953125,-5.859375
1926,11.23046875,-103.515625,171.38671875,5.37109375
1927,13.671875,-144.53125,84.47265625,14.16015625
1928,11.71875,-75.68359375,124.51171875,11.71875
1929,19.53125,47.36328125,303.22265625,0.9765625
1930,18.5546875,-53.22265625,167.48046875,-3.90625
1931,2.44140625,-29.296875,79.1015625,-9.27734375
1932,6.8359375,68.359375,169.43359375,-9.765625
1933,11.23046875,52.24609375,185.546875,-4.8828125
1934,14.16015625,17.08984375,88.8671875,-10.25390625
1935,13.18359375,52.24609375,89.84375,-0.48828125
1936,5.37109375,91.30859375,140.625,12.6953125
1937,11.71875,104.00390625,113.28125,11.23046875
1938,7.32421875,105.46875,99.609375,7.8125
1939,-2.9296875,134.765625,81.0546875,8.30078125
1940,9.27734375,234.86328125,201.66015625,11.23046875
1941,9.27734375,182.12890625,174.31640625,1.953125
1942,4.8828125,104.98046875,22.4609375,3.90625
1943,-0.48828125,146.484375,74.21875,17.578125
1944,-8.30078125,213.8671875,172.8515625,18.5546875
1945,-4.8828125,173.33984375,135.25390625,9.27734375
1946,-7.8125,129.8828125,60.05859375,13.671875
1947,-6.34765625,195.3125,122.0703125,21.97265625
1948,-7.8125,171.875,172.8515625,15.625
1949,-4.39453125,113.76953125,96.6796875,0.9765625
1950,-7.8125,78.61328125,25.390625,4.39453125
1951,-18.06640625,133.7890625,120.60546875,12.20703125
1952,-15.13671875,208.0078125,289.55078125,4.39453125
1953,-12.6953125,95.703125,143.06640625,5.37109375
1954,-12.6953125,113.76953125,127.44140625,6.34765625
1955,0.9765625,165.0390625,247.0703125,2.44140625
1956,8.7890625,114.74609375,222.65625,1.46484375
1957,12.20703125,68.359375,172.36328125,6.8359375
1958,18.5546875,125.9765625,232.91015625,9.765625
1959,9.27734375,162.59765625,337.40234375,11.71875
1960,10.25390625,67.87109375,284.66796875,14.16015625
1961,17.08984375,1.46484375,201.171875,9.27734375
1962,8.30078125,67.3828125,239.2578125,13.18359375
1963,6.34765625,161.1328125,383.7890625,16.6015625
1964,20.5078125,89.35546875,355.46875,14.16015625
1965,16.11328125,19.53125,218.75,13.18359375
1966,4.8828125,46.875,222.16796875,8.30078125
1967,1.46484375,96.6796875,286.1328125,6.8359375
1968,3.90625,73.73046875,253.90625,8.7890625
1969,13.18359375,54.19921875,188.4765625,9.27734375
1970,9.765625,91.30859375,204.1015625,7.32421875
1971,6.34765625,91.796875,205.078125,8.7890625
1972,11.71875,90.8203125,210.44921875,12.6953125
1973,3.90625,-12.20703125,72.75390625,17.08984375
1974,-1.46484375,87.890625,125.48828125,24.90234375
1975,0.9765625,216.30859375,363.76953125,13.671875
1976,-1.953125,67.87109375,234.86328125,-0.9765625
1977,0.0,80.56640625,189.94140625,4.39453125
1978,-1.46484375,80.56640625,206.54296875,6.34765625
1979,-3.41796875,44.921875,184.5703125,-0.9765625
1980,1.46484375,35.64453125,160.15625,-5.37109375
1981,0.9765625,33.203125,156.73828125,-5.859375
1982,9.765625,65.4296875,204.58984375,0.9765625
1983,17.578125,57.6171875,212.890625,7.32421875
1984,16.6015625,21.97265625,174.31640625,11.23046875
1985,9.27734375,21.484375,152.83203125,11.23046875
1986,2.9296875,72.265625,251.953125,2.9296875
1987,11.71875,104.98046875,356.93359375,5.37109375
1988,11.71875,17.578125,290.52734375,8.30078125
1989,12.20703125,15.625,219.7265625,18.5546875
1990,18.06640625,195.80078125,478.02734375,22.94921875
1991,23.92578125,105.95703125,469.23828125,21.484375
1992,20.99609375,47.8515625,323.2421875,17.578125
1993,13.18359375,101.5625,396.97265625,7.32421875
1994,16.11328125,104.4921875,425.78125,12.6953125
1995,21.484375,74.21875,391.11328125,20.99609375
1996,9.27734375,41.9921875,348.14453125,14.6484375
1997,0.9765625,75.68359375,345.703125,6.8359375
1998,9.27734375,119.62890625,437.5,11.71875
1999,21.484375,98.6328125,461.9140625,17.08984375
2000,28.3203125,-15.625,281.73828125,21.97265625
2001,19.04296875,94.7265625,372.0703125,23.4375
2002,20.5078125,194.3359375,606.93359375,14.16015625
2003,22.94921875,56.15234375,470.703125,12.20703125
2004,18.06640625,69.3359375,431.640625,18.5546875
2005,18.5546875,119.140625,509.27734375,19.53125
2006,24.90234375,101.5625,520.99609375,17.08984375
2007,25.390625,71.77734375,481.4453125,16.6015625
2008,15.13671875,58.10546875,478.515625,20.5078125
2009,20.5078125,91.30859375,534.66796875,26.85546875
2010,33.69140625,154.296875,637.20703125,28.3203125
2011,24.4140625,70.3125,603.515625,15.625
2012,16.11328125,56.640625,528.80859375,15.13671875
2013,19.04296875,175.78125,703.125,20.99609375
2014,14.16015625,86.9140625,676.7578125,21.484375
2015,8.30078125,-4.39453125,546.38671875,22.4609375
2016,1.46484375,36.1328125,602.5390625,16.11328125
2018,0.9765625,53.22265625,701.171875,10.7421875
2019,16.11328125,44.43359375,657.71484375,12.6953125
2020,20.5078125,68.359375,699.21875,18.06640625
2021,15.625,41.015625,656.73828125,20.01953125
2022,12.20703125,55.6640625,638.671875,20.99609375
2023,18.06640625,25.87890625,561.03515625,27.34375
2024,22.94921875,74.70703125,587.40234375,20.01953125
2025,14.16015625,71.77734375,625.9765625,12.20703125
2026,11.71875,-37.109375,443.84765625,12.6953125
2027,23.4375,-43.9453125,312.01171875,17.578125
2028,16.6015625,4.8828125,338.8671875,15.13671875
2029,4.39453125,-83.49609375,246.58203125,11.23046875
2030,9.765625,-130.37109375,124.51171875,9.27734375
2031,14.16015625,-76.171875,141.6015625,7.32421875
2032,14.6484375,-92.7734375,123.046875,5.859375
2033,25.390625,-169.43359375,-10.25390625,5.859375
2034,37.109375,-196.2890625,-113.28125,13.671875
2035,36.1328125,-175.78125,-161.62109375,20.01953125
2036,29.296875,-101.07421875,-56.640625,19.53125
